NODE_ID,CYME_X,CYME_Y,LAT,LONG
'257161473',145911.88,-324476.07,34.59275039,-82.39587126
'257171424',148394.26,-323024.42,34.60532978,-82.36769829
'257161016',146361.06,-321927.09,34.61483878,-82.39077343
'257160791',146372.05,-320431,34.62780327,-82.39064871
'257161104',146173.88,-322539.24,34.60953415,-82.39289777
'256679531',146354.16,-326090.6,34.57875955,-82.39085174
'257161062',146078.24,-322390.3,34.6108248,-82.39398321
'259247224',159381.17,-327659.45,34.56516455,-82.2430059
'256679860',148081.24,-328532.89,34.55759569,-82.37125081
'257172111',150246.17,-325604.39,34.58297284,-82.34668063
'263042964',148059.47,-322299.75,34.61160947,-82.37149788
'262901649',143524.78,-323665.27,34.59977644,-82.42296288
'257198573',151845.06,-332174.01,34.52604327,-82.32853455
'257171775',150273.68,-323789.71,34.5986981,-82.34636842
'257171263',148680.51,-321296.78,34.62030078,-82.36444958
'263051283',146765.24,-320911.84,34.62363651,-82.38618632
'259486267',145939,-323803.15,34.59858163,-82.39556347
'256679789',147861.3,-328053.61,34.56174893,-82.37374694
'260020847',147354.5,-328209.6,34.56039719,-82.37949871
'257186076',159288.2,-327727.31,34.56457651,-82.24406103
'260421583',146838.88,-327980.63,34.56238134,-82.38535057
'263690664',154440.35,-326359.08,34.57643302,-82.29908014
'256680554',145163.75,-327753.37,34.56435068,-82.40436192
'257197965',151662.3,-327182.27,34.5692996,-82.33060872
'257171379',148513.61,-322670.32,34.60839826,-82.36634376
'257198598',152008.84,-332868.37,34.52002624,-82.32667578
'257198659',150937.14,-331224.04,34.53427531,-82.33883869
'256679118',146281.43,-326582.39,34.5744979,-82.39167717
'257172067',150130.57,-325200.04,34.58647677,-82.3479926
'263960301',146591.96,-327115.55,34.56987776,-82.38815291
'261258181',158337.82,-325989.86,34.57963252,-82.25484706
'259194013',143388.75,-324426.25,34.59318211,-82.42450671
'263965617',151394.17,-330542.04,34.54018524,-82.33365178
'257160992',146034.05,-321901.69,34.61505889,-82.39448473
'256680635',145822.2,-328689.87,34.55623537,-82.39688905
'257171549',149059.33,-322484.36,34.61000971,-82.36015029
'264460474',145337.08,-327910.23,34.5629914,-82.40239476
'256680292',144902.02,-324010.02,34.59678898,-82.40733234
'384797780',153481.52,-330187.81,34.54325485,-82.30996207
'263042892',147218.82,-321435.91,34.61909514,-82.38103856
'257171228',148294.19,-321679.03,34.61698837,-82.368834
'256679338',145902.49,-325185.32,34.58660433,-82.39597783
'864678796',149877.59,-325155.29,34.58686455,-82.35086371
'257185605',156332.11,-326469.14,34.57547928,-82.27761022
'257198389',151877.43,-330639.43,34.5393413,-82.32816717
'259482048',146012.67,-327463.76,34.56686032,-82.39472737
'256680845',145414.08,-327693.55,34.56486906,-82.40152088
'257185373',155890.28,-325876.51,34.58061476,-82.28262463
'866078640',154845.57,-325673.5,34.58237396,-82.29448123
'257172047',150254.75,-325163.25,34.58679558,-82.34658326
'256680011',148390.31,-329501.94,34.54919831,-82.36774312
'257161179',146144.58,-323073.45,34.60490491,-82.3932303
'256679424',146061.33,-325672.35,34.58238393,-82.39417512
'257184855',151743.63,-326408.18,34.57600754,-82.32968569
'257161540',145573.72,-324092.47,34.59607451,-82.39970909
'257185171',154448.68,-325856.72,34.58078626,-82.2989856
'256679205',145131.14,-326250.07,34.57737765,-82.40473201
'256680559',145227.67,-327742.24,34.56444713,-82.40363648
'257161114',146330.26,-322508.77,34.60979819,-82.39112299
'257185744',157009.66,-327095.96,34.57004752,-82.26992058
'263043018',148785.91,-322776.82,34.60747538,-82.36325338
'259572984',146480.95,-321727.69,34.6165667,-82.38941278
'257171143',146954.62,-321734.07,34.61651141,-82.38403702
'870931495',153635.48,-330269.69,34.54254531,-82.30821475
'257172247',149921.56,-325091.27,34.58741933,-82.35036469
'256680312',144630.29,-323872.13,34.59798388,-82.41041625
'262901478',146442.23,-325990.42,34.57962767,-82.38985222
'257170929',145653.76,-321039.94,34.62252645,-82.39880071
'257185798',157431.21,-327194.02,34.56919778,-82.26513634
'292967773',156512.75,-325192.06,34.58654592,-82.2755601
'256680750',145891.55,-327887.77,34.56318603,-82.39610199
'257172284',150915.39,-325151.94,34.58689358,-82.33908554
'257198408',151647.79,-330716.16,34.53867639,-82.3307734
'257186224',160551.48,-328880.86,34.55458033,-82.22972384
'257198077',152364.06,-327729.41,34.56455831,-82.32264432
'261209571',154565.94,-325085.63,34.5874682,-82.2976548
'260421623',146785.34,-328155.3,34.56086773,-82.3859582
'257185331',155709.46,-325749.42,34.58171607,-82.28467678
'259469516',150793.24,-325196.97,34.58650337,-82.34047184
'257161291',145733.35,-323834.37,34.59831109,-82.39789743
'264382008',152310.03,-327645.44,34.56528596,-82.32325752
'256680690',146874.48,-329426.57,34.54985143,-82.38494654
'257198299',153406.3,-331468.16,34.53215987,-82.31081576
'257161042',146043.31,-321998.48,34.61422015,-82.39437963
'263962243',145138.4,-326386.69,34.57619376,-82.40464962
'256679926',148241.12,-329118.46,34.55252139,-82.3694363
'257161032',146130.36,-321737.2,34.61648429,-82.39339169
'257185343',155874.41,-325861.94,34.58074102,-82.28280474
'256679603',146913.63,-326708.81,34.5734024,-82.38450222
'262901541',148384.21,-329488.19,34.54931746,-82.36781235
'256680066',147576.53,-326697.9,34.57349694,-82.37697885
'257161301',145659.1,-323824.98,34.59839246,-82.3987401
'257185925',157811.74,-327515.08,34.5664156,-82.26081764
'257172334',150711.7,-325447.89,34.58432901,-82.34139725
'257161261',145921.58,-323745.99,34.59907696,-82.39576117
'260007474',146244.83,-324136.26,34.59569504,-82.39209255
'256680252',145461.48,-324161.78,34.5954739,-82.40098293
'257198513',152280.57,-332183.69,34.52595939,-82.32359187
'256679173',145137.99,-326352.73,34.57648804,-82.40465427
'257161069',146103.59,-322433.5,34.61045045,-82.39369551
'292967787',156570.86,-325245.9,34.58607937,-82.2749006
'257172366',151139.79,-325197.48,34.58649895,-82.33653878
'257185348',155921.79,-325662.57,34.58246868,-82.28226701
'257198089',152438.26,-327821.85,34.56375726,-82.32180221
'257171948',151091.42,-324111.77,34.59590726,-82.33708774
'263040255',146065.3,-320804.69,34.62456503,-82.39413007
'621429282',146479.47,-323166.93,34.60409485,-82.38942958
'257171750',150141.89,-323990.36,34.59695935,-82.34786412
'257185677',156504.95,-326810.67,34.57251973,-82.27564863
'257198344',152394.94,-330265.41,34.5425824,-82.32229386
'256680211',145366.32,-324336.64,34.59395863,-82.40206291
'257171899',150196.87,-324702.3,34.59078998,-82.34724015
'256679719',147656.38,-327438.63,34.56707809,-82.37607262
'257171489',148885.77,-322787.5,34.60738283,-82.36212005
'257185055',153798.31,-326115.54,34.57854343,-82.30636676
'289532575',154620.68,-325002.37,34.5881897,-82.29703354
'257185363',155969.5,-325449.7,34.58431332,-82.28172554
'259384789',143430.39,-323613.23,34.6002274,-82.42403413
'256680332',144598.04,-323863.45,34.5980591,-82.41078226
'257170944',146298.07,-320662.3,34.62579892,-82.39148832
'257186156',159622.59,-327826.76,34.56371472,-82.24026598
'256678855',144529.85,-328030.05,34.56195309,-82.41155616
'872326460',154774.8,-325637.67,34.58268445,-82.29528441
'257186106',159440.81,-327321.62,34.56809205,-82.24232903
'257185480',156549.68,-325797.07,34.58130316,-82.27514098
'257160832',146231.67,-320643.25,34.625964,-82.3922419
'263911438',145343.08,-324348.13,34.59385907,-82.40232667
'263040354',146207.66,-322350.3,34.61117142,-82.3925144
'262901496',146991.41,-326656.39,34.57385665,-82.38361948
'260498628',147130.96,-321428.59,34.61915857,-82.3820357
'261289443',152646.39,-326543.87,34.5748317,-82.31944011
'257198045',152143.61,-327462.67,34.56686977,-82.32514625
'257185707',156835.1,-326954.42,34.57127405,-82.2719017
'257170964',146523.77,-320616.68,34.62619425,-82.38892681
'263631871',146130.54,-322488.04,34.60997783,-82.39338965
'257171509',149035.23,-322594.61,34.60905433,-82.3604238
'256679033',146022.47,-327372.08,34.56765478,-82.39461615
'260862207',145634.95,-322826.14,34.60704799,-82.39901418
'257198684',151889.18,-330721.71,34.53862829,-82.32803382
'257126439',146168.25,-320391.74,34.62814348,-82.39296167
'256679474',145966.16,-326521.62,34.57502451,-82.39525522
'259384778',147238.97,-328361.41,34.55908166,-82.38080988
'257171474',148869.08,-322816.02,34.60713569,-82.36230947
'260421663',146316.89,-328134.26,34.56105005,-82.39127473
'256680116',146708.83,-327924.22,34.56287017,-82.38682653
'257171352',148773.26,-322481.5,34.6100345,-82.36339695
'256679242',145314.41,-325816.26,34.58113687,-82.40265205
'257184956',153003.68,-326409.97,34.57599202,-82.31538516
'263952699',156675.65,-325454.66,34.58427034,-82.27371132
'257186116',159552.06,-327199.77,34.56914795,-82.24106644
'256679123',146223.15,-326539.5,34.57486957,-82.3923386
'257171058',147357.96,-321290.59,34.62035442,-82.37945944
'257198020',152277.31,-327342.07,34.56791484,-82.32362886
'257185702',156772.9,-326925.03,34.57152873,-82.27260762
'259284077',147535.43,-327990.23,34.56229815,-82.3774453
'257185739',156883.83,-327023.37,34.57067656,-82.27134865
'261070048',149111.62,-323373.4,34.60230567,-82.35955684
'256678885',144893.84,-328058.93,34.56170283,-82.40742517
'257171499',148955.61,-322759.96,34.60762148,-82.36132743
'256679724',147590.2,-327397.66,34.56743312,-82.37682371
'257184976',153288.82,-326345.45,34.57655113,-82.31214906
'257185353',155981.22,-325643.77,34.58263159,-82.28159253
'250364270',151717.55,-331316.22,34.53347652,-82.32998168
'256680452',143466.81,-324153.01,34.59554989,-82.42362079
'257161446',145907.21,-324216.77,34.59499738,-82.39592426
'257185307',155627.26,-325660.04,34.5824906,-82.28560969
'257171217',148030.85,-321968.59,34.61447916,-82.37182269
'257198419',151503.8,-330519.36,34.54038177,-82.33240757
'257185957',158294.34,-327536.46,34.56623033,-82.25534052
'257171584',149028.28,-322893.4,34.60646515,-82.36050268
'257185895',158374.97,-326022.57,34.57934907,-82.25442544
'257171666',149251.37,-323539.37,34.60086744,-82.35797079
'264155820',153613.33,-326221.79,34.57762271,-82.30846614
'256679747',147749.66,-327804.33,34.56390909,-82.37501397
'263047591',155989.41,-325960,34.57989128,-82.28149958
'256680302',144883.17,-324200.1,34.59514183,-82.40754627
'257171651',149496.51,-323329.64,34.60268487,-82.35518866
'256680266',145175.09,-324138.4,34.5956765,-82.40423322
'257185282',155119.17,-325589.17,34.58310473,-82.29137609
'257198449',151527.07,-330825.41,34.53772967,-82.33214347
'257171810',150274.25,-324085.66,34.59613352,-82.34636195
'256679690',147160.82,-327567.12,34.56596465,-82.38169682
'259482538',152311.33,-332149.39,34.52625662,-82.32324276
'257185050',153733.59,-326149.73,34.57824715,-82.30710128
'385469710',150321.87,-331082.31,34.53550348,-82.3458215
'257171554',149066.99,-322424.69,34.61052679,-82.36006335
'263043108',150338.53,-324157.15,34.59551402,-82.34563242
'257186303',155850.29,-326670.53,34.57373412,-82.28307848
'257160868',145941.22,-320989.34,34.62296493,-82.39553827
'257186293',156049.81,-326558.56,34.57470441,-82.28081409
'256679113',146238.97,-326717.15,34.57333013,-82.39215905
'259478853',146611.05,-327109.77,34.56992785,-82.38793625
'257161515',145845.85,-324138.57,34.59567502,-82.39662064
'257171832',150504.71,-324027.9,34.59663404,-82.34374642
'257160825',146288.5,-320653.84,34.62587223,-82.39159693
'257198459',151743.37,-331236.24,34.53416959,-82.32968864
'263042982',148543.16,-322465.17,34.61017601,-82.36600839
'256678998',144894.55,-327135.36,34.5697061,-82.40741712
'260502768',156387.71,-326268.16,34.57722089,-82.27697921
'257185382',155963.83,-325801.03,34.58126884,-82.28178989
'260421553',148322.27,-329515.73,34.54907881,-82.36851531
'263047690',157454.96,-327351.44,34.56783364,-82.2648668
'262901487',146846.5,-326539.27,34.57487156,-82.38526409
'257198773',151062.23,-326049.61,34.57911475,-82.33741902
'256679334',145883.27,-325114.87,34.58721482,-82.39619596
'259243936',145943.2,-325446.85,34.58433802,-82.3955158
'257172197',150291.02,-325574.75,34.58322969,-82.34617162
'257197945',151662.35,-327095.31,34.57005316,-82.33060815
'263051247',151528.25,-330826.37,34.53772135,-82.33213008
'257185191',154638.32,-325826.82,34.58104536,-82.29683334
'257161507',145905.4,-324918.23,34.58891882,-82.3959448
'264134281',147588.68,-327397.7,34.56743277,-82.37684096
'256680442',143593.09,-324080.23,34.59618057,-82.42218762
'257198248',153302.52,-329869.49,34.54601327,-82.31199357
'257198768',151154.16,-325976.77,34.57974595,-82.33637569
'256679363',145962.94,-325409.93,34.58465795,-82.39529177
'257197898',152863.17,-326692.74,34.57354166,-82.31697983
'256680061',147494.26,-326684.89,34.57360968,-82.37791255
'256680186',145474.05,-324737.11,34.59048833,-82.40084027
'257185808',157553.97,-327405.5,34.56736518,-82.26374311
'257185647',156346.5,-326755.69,34.57299616,-82.2774469
'263047483',153834.5,-326093.32,34.57873598,-82.30595604
'257172391',151134.74,-325464.89,34.58418169,-82.33659609
'263047537',155542.75,-325591.21,34.58308706,-82.28656881
'256680206',145341.72,-324348.8,34.59385326,-82.4023421
'257198818',151540.85,-325322.24,34.58541784,-82.33198708
'257172062',150201.57,-325208.48,34.58640363,-82.3471868
'260421573',147781.55,-329531.29,34.54894397,-82.37465204
'257184961',153066.23,-326391.61,34.57615112,-82.31467527
'256680820',146686.83,-327903.42,34.56305041,-82.38707621
'263043171',150958.85,-325111.12,34.58724731,-82.3385923
'257171914',150623.35,-324382.63,34.5935601,-82.34239995
'257185667',156195.99,-326896.71,34.57177414,-82.27915507
'257172022',150373.47,-324982.14,34.588365,-82.34523588
'257161093',146155.44,-322552.19,34.60942193,-82.39310705
'257198763',151229.19,-325923.05,34.58021147,-82.33552416
'257185156',154310.23,-325920.01,34.58023781,-82.30055689
'257185858',158085.21,-326511.03,34.57511628,-82.25771398
'257185759',157170.34,-326811.6,34.57251167,-82.268097
'256679593',147028.39,-326751.77,34.57303013,-82.38319979
'260992417',147115.76,-326404.2,34.57604202,-82.38220821
'257198741',151799.21,-327216.33,34.56900445,-82.32905491
'257185109',154918.11,-326440.36,34.57572868,-82.29365796
'257172032',150547.17,-325026.12,34.58798389,-82.34326453
'257198159',152889.65,-328516.7,34.55773599,-82.31667931
'257186032',158985.03,-327815,34.56381662,-82.24750176
'256679971',148372.03,-329299.39,34.55095352,-82.36795058
'260498653',149918.8,-325234.98,34.58617399,-82.35039601
'257198244',153299.91,-329797.03,34.54664118,-82.31202319
'257185445',156773.82,-325240.62,34.58612512,-82.27259717
'256679429',146101.4,-325705.31,34.58209831,-82.39372036
'257171884',150386.64,-324491.72,34.59261477,-82.34508641
'872326427',154844.1,-325676.18,34.58235074,-82.29449791
'257171183',147787.92,-321680.98,34.61697147,-82.37457975
'257185803',157476.41,-327370.09,34.56767203,-82.26462336
'257172152',150498.91,-326237.55,34.57748614,-82.34381224
'257185129',154036.2,-325886.52,34.58052802,-82.30366691
'257161458',145795.8,-324384.44,34.59354442,-82.39718867
'263047438',151553.92,-326178.23,34.57800019,-82.33183874
'256679598',146972.32,-326675.3,34.57369279,-82.38383614
'257161346',145293.01,-323717.76,34.59932159,-82.40289492
'256679018',145500.69,-327301.43,34.56826701,-82.40053793
'257172242',149972.68,-325084.29,34.58747981,-82.34978452
'257161251',146008.23,-323575.76,34.6005521,-82.39477776
'264371375',151927.74,-326539.87,34.57486637,-82.3275962
'256679754',147323,-327723.16,34.56461247,-82.37985621
'264538117',150086.56,-326144.25,34.57829464,-82.34849207
'257171992',150697.76,-324782.14,34.59009812,-82.34155546
'256680755',145839.73,-327848.83,34.56352347,-82.3966901
'257172207',150252.09,-325050.57,34.58777201,-82.34661344
'256680111',146805.59,-327917.15,34.56293143,-82.38572838
'257185788',157370.52,-327310.96,34.56818442,-82.26582512
'257198719',151885.19,-327144.02,34.56963105,-82.3280791
'262901523',147689.77,-327594.39,34.56572834,-82.37569367
'257171167',147744.11,-322017.34,34.61405671,-82.37507695
'264460465',147980.72,-328442.67,34.5583775,-82.37239163
'256679188',145001.41,-326574.23,34.57456862,-82.40620434
'257161211',146019.42,-323365.37,34.60237525,-82.39465077
'263042865',146715.89,-320815.01,34.6244756,-82.38674641
'257198663',150722.42,-331231.88,34.53420737,-82.34127559
'256679779',147080.19,-327903.92,34.56304608,-82.3826119
'257198753',151762.85,-327221.1,34.56896311,-82.32946756
'256680674',146487.53,-329326.81,34.55071591,-82.3893381
'257172227',150093.18,-325059.16,34.58769758,-82.34841694
'257185585',156186.79,-326425.27,34.57585944,-82.27925948
'257198724',151856.13,-327163.96,34.56945826,-82.32840891
'256679546',146610.02,-326118.13,34.57852099,-82.38794794
'257184850',151786.75,-326541.85,34.57484921,-82.32919632
'256680780',145906.49,-327814.75,34.56381879,-82.39593243
'257198279',153343.1,-330518.6,34.54038836,-82.31153302
'256679329',145851.55,-325173.97,34.58670268,-82.39655595
'257185764',157225.87,-326637.4,34.57402121,-82.26746678
'256680705',145831.26,-328775.97,34.55548926,-82.39678623
'257198509',152293.32,-332069.96,34.52694492,-82.32344716
'257161271',145909.97,-323914.32,34.59761828,-82.39589293
'257185316',155478.69,-325648.41,34.58259138,-82.28729583
'263042910',147324.07,-321494.35,34.61858873,-82.37984406
'257161483',145913.92,-324579.09,34.59185766,-82.3958481
'257185997',158738.52,-327709.8,34.56472824,-82.25029945
'256679849',147994.1,-328226.58,34.56025004,-82.37223977
'256680171',145629.65,-324872.66,34.58931371,-82.39907434
'264460438',143770.28,-328537.67,34.55755427,-82.42017666
'263047519',155241.98,-325414.44,34.58461887,-82.2899823
'257171389',148645.02,-322756.43,34.60765207,-82.36485237
'262901370',145076.76,-326883.13,34.57189182,-82.40534918
'256678818',144103.69,-328400.95,34.55873903,-82.41639273
'263873551',145379.34,-325735.29,34.58183852,-82.40191515
'260421593',146810.16,-328153.88,34.56088003,-82.38567652
'257186042',159001.54,-327892,34.56314937,-82.24731439
'257185848',157964.75,-326734.83,34.57317692,-82.2590811
'256679370',145972.42,-325431.79,34.58446852,-82.39518418
'257161426',146551.82,-324315.79,34.59413931,-82.38860846
'257186195',159670.57,-328525.4,34.55766059,-82.23972145
'262901316',144579.02,-328093.23,34.5614056,-82.41099812
'257186288',156100.02,-326558.18,34.5747077,-82.28024425
'262901676',146336.59,-327929.05,34.56282831,-82.39105115
'257172037',150318.45,-324989.23,34.58830356,-82.34586031
'257198154',152911.34,-328528.07,34.55763746,-82.31643314
'257186151',159721.06,-327796.15,34.56397997,-82.23914843
'466563189',160615.94,-328900.77,34.5544078,-82.22899227
'257172222',150160.54,-325041.99,34.58784637,-82.34765246
'257171138',146890.93,-321800.06,34.61593957,-82.38475985
'257161376',145905.92,-324062.04,34.5963382,-82.3959389
'257171837',150475.72,-323996.84,34.5969032,-82.34407543
'257185873',158140.79,-326416.45,34.57593587,-82.25708319
'257161027',146598.06,-321978.29,34.6143951,-82.38808368
'262901352',145069.27,-327345.2,34.56788771,-82.40543419
'256680451',143540.43,-324178.08,34.59533265,-82.42278526
'257185776',157274.28,-327263.46,34.56859604,-82.26691737
'259443558',145904.02,-322831.7,34.60699981,-82.39596046
'257185560',156109.3,-326211.78,34.57770946,-82.28013893
'257161109',146200.25,-322526.3,34.60964628,-82.39259849
'621429299',146480.1,-323165.53,34.60410698,-82.38942243
'257185450',156530.09,-325302.4,34.58558976,-82.27536331
'257185818',157737.58,-327485.03,34.566676,-82.26165929
'256679966',148368.65,-329258.84,34.55130491,-82.36798894
'257185221',154965.76,-325862.52,34.580736,-82.29311717
'259166495',144980.1,-327684.37,34.56494861,-82.40644619
'256679479',146003.27,-326638.31,34.57401333,-82.39483406
'257161321',145551.39,-323659.38,34.59982748,-82.39996252
'257172072',150310.65,-325220.27,34.58630147,-82.34594884
'257161468',145911.56,-324433.84,34.59311634,-82.39587489
'257171113',147158.26,-321727.16,34.61657129,-82.38172587
'257185067',153826.25,-326009.55,34.5794619,-82.30604967
'257160937',145891.96,-321799.37,34.61594555,-82.39609733
'257171980',150741.94,-324772.5,34.59018165,-82.34105405
'256680342',144488.85,-323837.91,34.59828042,-82.41202148
'257186111',159497.77,-327261.9,34.56860956,-82.24168258
'256679302',145781.91,-325283.59,34.58575276,-82.39734631
'257197841',155584.49,-326734.45,34.57318022,-82.28609509
'257171434',148326.23,-323052.84,34.60508351,-82.36847037
'263930232',145902.84,-322832.67,34.60699141,-82.39597385
'257185692',156713.23,-326899.5,34.57174996,-82.27328482
'264555141',143539.05,-324178.72,34.5953271,-82.42280093
'257171469',148687.33,-322934.17,34.60611185,-82.36437218
'263040264',145939.28,-321792,34.61600942,-82.39556029
'260869398',150045.24,-325233.65,34.58618552,-82.34896102
'257197930',151867.32,-326963.1,34.57119883,-82.32828191
'263043054',149075.46,-322284.43,34.61174222,-82.35996723
'257160915',145927.51,-321564.59,34.61798006,-82.39569387
'257171454',148237,-323209.87,34.60372275,-82.36948306
'256679901',148417.33,-328915.16,34.5542831,-82.36743646
'263043000',148487.18,-322950.29,34.60597216,-82.36664372
'256680790',146184.34,-327920.03,34.56290648,-82.39277906
'257161184',146215.5,-323069.02,34.6049433,-82.39242542
'256679419',145901.87,-325689.65,34.58223402,-82.39598486
'257172107',150257.65,-325573.36,34.58324174,-82.34655034
'257185813',157640.71,-327448.16,34.5669955,-82.26275869
'256679861',148190.41,-328437.93,34.55841857,-82.37001182
'263047564',156196.66,-325715.89,34.58200663,-82.27914747
'263930205',153587.53,-330273.51,34.54251221,-82.30875894
'256679654',147563.96,-327314.72,34.56815184,-82.37712151
'257198758',151792.58,-327347.6,34.56786692,-82.32913015
'263873560',151786.28,-326540.4,34.57486177,-82.32920165
'259164919',154495.74,-326482.38,34.57536455,-82.29845151
'257198066',152318.32,-327657.55,34.56518102,-82.32316343
'257185525',156227.8,-325807.72,34.58121087,-82.27879405
'257197908',151741.36,-326362.03,34.57640745,-82.32971146
'262901361',145076.95,-327252.32,34.56869257,-82.40534703
'256680406',143653.92,-323541.84,34.60084604,-82.42149725
'257185238',155047.18,-325409.88,34.58465838,-82.29219312
'256679023',145623.77,-327422.9,34.5672144,-82.39914107
'256680695',146925.72,-329473.81,34.54944207,-82.38436501
'263911465',145125.99,-324170.86,34.59539521,-82.40479046
'256680719',145372.89,-328697.43,34.55616985,-82.40198835
'263043117',150534.53,-324360.76,34.59374962,-82.34340798
'263047672',157056.63,-327122.64,34.56981632,-82.26938751
'256679198',145203.26,-326347.28,34.57653527,-82.40391351
'257171464',148169.14,-323213.79,34.60368878,-82.37025321
'263040345',145904.22,-324152.02,34.59555847,-82.39595819
'257160952',145510.1,-321703.61,34.61677537,-82.40043113
'262901568',147079.18,-327082.09,34.57016771,-82.38262336
'256680006',148560.77,-329448.4,34.54966226,-82.36580853
'257160910',145919.47,-321443.49,34.61902946,-82.39578512
'257171574',148947.77,-322377.4,34.61093659,-82.3614164
'260498633',147405.01,-322584.75,34.60913978,-82.37892546
'257161139',146483.6,-322485.54,34.60999949,-82.38938271
'263043162',149907.36,-325108.96,34.58726603,-82.35052585
'257198539',151710.2,-331951.94,34.52796764,-82.3300651
'264156423',158816.07,-327744.4,34.56442841,-82.24941932
'257172182',150444.49,-326466.3,34.57550389,-82.34442986
'257185930',157777.87,-327382.03,34.56756856,-82.26120203
'261172035',144815.54,-326511.48,34.57511238,-82.40831381
'257198609',151363.33,-330868.67,34.5373548,-82.33400178
'256679464',145886.27,-326119.61,34.57850816,-82.39616191
'256680337',144546.66,-323842.79,34.59823813,-82.41136538
'259481111',147674.56,-321937.63,34.61474745,-82.37586629
'257161046',145972.95,-322169.09,34.61274171,-82.39517816
'257171770',150246.82,-323911.22,34.59764514,-82.34667325
'257161463',145910.65,-324394.23,34.59345958,-82.39588522
'257161037',145838.08,-322011.93,34.61410359,-82.39670883
'263051265',151882.66,-327135.56,34.56970437,-82.32810782
'259566136',151751.06,-327083.89,34.57015212,-82.32960137
'257185878',158265.79,-326192.06,34.57788034,-82.25566454
'260421648',145413.87,-324274.71,34.59449529,-82.40152326
'257185231',154956.07,-325524.93,34.58366141,-82.29322714
'256679143',145087.48,-326577.94,34.57453647,-82.40522752
'256680619',145687.72,-328610.21,34.55692567,-82.39841529
'257185006',153323.69,-326634.77,34.574044,-82.31175331
'257171716',149875.69,-323723.07,34.59927557,-82.35088527
'263043099',150143.09,-323989.42,34.5969675,-82.3478505
'257171203',147977.45,-322234.53,34.61217464,-82.37242874
'256679093',146661.89,-326999.84,34.57088046,-82.38735926
'256680645',146059.95,-328771.99,34.55552375,-82.39419078
'257185405',156488.29,-325800.69,34.58127179,-82.27583771
'259342030',145049.55,-325847.5,34.58086615,-82.40565799
'257171827',150373.95,-324208.01,34.59507329,-82.34523043
'256680121',146702.09,-327905.71,34.56303057,-82.38690302
'256679344',145884.89,-325097.04,34.58736933,-82.39617757
'257172172',150489.92,-326389.09,34.57617296,-82.34391427
'260421668',146331.99,-328187,34.56059303,-82.39110335
'257198489',151947.49,-331475.87,34.53209306,-82.32737205
'257160796',146315.54,-320470.63,34.62745985,-82.39129005
'257185292',155439.09,-325535.77,34.58356747,-82.28774526
'256679714',147626.55,-327452.25,34.56696006,-82.37641116
'257161241',146333.34,-323381.5,34.60223548,-82.39108803
'257185336',155817.89,-325821.74,34.58108938,-82.28344619
'256679103',146606.52,-327159.02,34.56950107,-82.38798766
'259393302',153840.67,-330590.16,34.53976825,-82.30588601
'256679643',147160.85,-327058.67,34.57037066,-82.38169648
'257171337',148663.15,-322573.38,34.6092383,-82.36464661
'259284071',147511.28,-327942.61,34.56271081,-82.37771938
'257185555',156063.93,-326147.77,34.57826414,-82.28065384
'256678959',145104.03,-327616.6,34.56553587,-82.40503969
'256680620',145681.62,-328632.16,34.55673546,-82.39848452
'257185045',153602.17,-326070.36,34.57893494,-82.30859279
'263965608',156214.19,-326490.44,34.5752947,-82.27894851
'257185962',158349.62,-327522.72,34.5663494,-82.25471314
'385469667',150299.08,-330978.88,34.53639977,-82.34608015
'257161265',145916.26,-323787.4,34.59871812,-82.39582155
'257185358',156025.12,-325481.24,34.58404001,-82.2810943
'261018307',147448.02,-326389.24,34.57617166,-82.37843733
'261250129',156155.9,-326521.69,34.57502391,-82.27961006
'257186253',158832.67,-327671.51,34.56506005,-82.24923092
'263040309',146020.83,-323365.94,34.60237031,-82.39463476
'257172314',150495.74,-325244.25,34.58609366,-82.34384822
'257198050',152273.45,-327601.09,34.56567028,-82.32367267
'256679230',145269.69,-325867.33,34.58069431,-82.40315959
'257185272',155341.59,-325473.34,34.58410847,-82.28885181
'256679392',145925.98,-325578.7,34.58319546,-82.39571123
'256678825',144333.32,-328280.38,34.55978384,-82.41378661
'257161256',145933.6,-323680.76,34.59964221,-82.39562475
'256679565',146810.52,-326457.21,34.57558266,-82.38567243
'262901622',145262.45,-324226.97,34.59490899,-82.40324175
'257198579',151880.26,-332252.8,34.52536051,-82.32813505
'256679063',146128.59,-326928.22,34.57150109,-82.39341178
'257184763',151346.46,-325831.2,34.5810074,-82.33419325
'256680547',145132.14,-327681.58,34.56497279,-82.40472066
'257198404',151777.67,-330659.69,34.53916573,-82.32929937
'256680532',145472.68,-325727.75,34.58190386,-82.40085582
'257198072',152345.85,-327698.16,34.56482911,-82.32285099
'263042883',147260.43,-321424.83,34.61919116,-82.38056632
'256679798',147797.41,-328073.88,34.56157328,-82.37447204
'257171409',148593.36,-322815.92,34.60713655,-82.36543867
'257185515',156324.58,-325542.74,34.58350708,-82.27769568
'385469699',150408.1,-331108.74,34.53527445,-82.34484286
'260421638',146694.35,-328549.78,34.55744933,-82.38699087
'256679648',147335.68,-327169.27,34.56941225,-82.3797123
'257161078',146131.87,-322487.3,34.60998424,-82.39337455
'257171842',150614.24,-323933.37,34.5974532,-82.34250334
'257186297',156031.96,-326567.49,34.57462702,-82.28101668
'256679871',148164.04,-328671.35,34.55639585,-82.37031109
