[GENERAL]
DATE=June 04, 2015 at 12:41:59
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
263391448,263391445,0,258406183,0,C,,,0
258425267,258425259,0,258425269,0,ABC,,,0
258443844,258443841,0,258443846,0,C,,,0
259248355,258443372,0,258443376,0,C,,,0
258444024,258444021,0,258444026,0,C,,,0
263391565,263391562,0,260662946,0,C,,,0
258425723,258425720,0,258425725,0,ABC,,,0
258443969,258443966,0,258443971,0,C,,,0
258406543,258406540,0,258406545,0,C,,,0
263391443,258406013,0,263391445,0,C,,,0
263782341,263782338,0,261052096,0,A,,,0
258406680,258406677,0,258406682,0,BC,,,0
263909229,259418041,0,263909231,0,A,,,0
258425546,258406445,0,258425548,0,ABC,,,0
384503020,384502983,0,384503022,0,A,,,0
258406366,258406248,0,258406368,0,ABC,,,0
258406426,258406423,0,258406428,0,ABC,,,0
260981173,260981170,0,260981164,0,C,,,0
258405767,258405764,0,258405769,0,B,,,0
258426144,258426136,0,258426146,0,ABC,,,0
260663783,260663780,0,260663785,0,A,,,0
384503026,384503022,0,384502996,0,A,,,0
258425683,258425680,0,258425685,0,A,,,0
258425728,258425725,0,258425730,0,ABC,,,0
258443849,258443836,0,258443851,0,C,,,0
258406548,258406545,0,258406550,0,C,,,0
258425541,258425527,0,258425543,0,C,,,0
258425601,258425598,0,258425603,0,ABC,,,0
258406361,258406358,0,258406363,0,A,,,0
258406421,258406388,0,258406423,0,ABC,,,0
258444029,258444026,0,258444031,0,C,,,0
258425366,258425363,0,258425368,0,B,,,0
258425426,258425427,0,258425428,0,B,,,0
258406246,258406243,0,258406248,0,ABC,,,0
258426027,258426024,0,258426029,0,A,,,0
258443944,258443941,0,258443946,0,C,,,0
258405645,699612980,0,258405647,0,B,,,0
258425688,258425680,0,258425690,0,A,,,0
263391542,258406525,0,263391544,0,B,,,0
258425361,258425353,0,258425363,0,B,,,0
258425421,258425418,0,258425423,0,B,,,0
258444123,258444115,0,258444125,0,BC,,,0
258406241,258406238,0,258406243,0,ABC,,,0
258406066,258406063,0,258406068,0,A,,,0
258443824,258443821,0,258443826,0,C,,,0
258425785,258425782,0,258425787,0,ABC,,,0
263391547,263391544,0,258406565,0,B,,,0
258425245,258425246,0,258425247,0,ABC,,,0
258444086,258444083,0,258444088,0,ABC,,,0
258444004,258444001,0,258444006,0,C,,,0
620861420,258425152,0,620861418,0,ABC,,,0
258425703,258425704,0,258425705,0,ABC,,,0
258443949,258443941,0,258443951,0,C,,,0
263782323,263782320,0,258425972,0,ABC,,,0
620861421,620861418,0,258425157,0,ABC,,,0
258406523,258406524,0,258406525,0,ABC,,,0
258425240,258425237,0,258425242,0,ABC,,,0
263391362,258405893,0,263391364,0,B,,,0
258425780,258425777,0,258425782,0,ABC,,,0
620861246,258425070,0,620861248,0,ABC,,,0
258406061,258406038,0,258406063,0,A,,,0
258425526,258425527,0,258425528,0,C,,,0
263391421,263391418,0,258406082,0,A,,,0
263782327,258425926,0,263782329,0,A,,,0
258406346,258406343,0,258406348,0,A,,,0
258426124,258426121,0,258426126,0,ABC,,,0
259548318,258444194,0,258444198,0,ABC,,,0
263391367,263391364,0,258405903,0,B,,,0
263391425,258406123,0,263391427,0,A,,,0
258405742,258405739,0,258405744,0,ABC,,,0
258406483,258406480,0,258406485,0,ABC,,,0
258425708,258425705,0,258425710,0,ABC,,,0
258443829,258443821,0,258443831,0,C,,,0
258406528,258406525,0,258406530,0,ABC,,,0
258425521,258425522,0,258425523,0,C,,,0
258406341,258406338,0,258406343,0,A,,,0
258406401,426195246,0,258406403,0,C,,,0
258444009,258444001,0,258444011,0,C,,,0
258425346,258425333,0,258425348,0,B,,,0
258425406,258425407,0,258425408,0,B,,,0
258426087,258426084,0,258426089,0,BC,,,0
259217098,259217099,0,259217100,0,C,,,0
258406166,258406163,0,258406168,0,A,,,0
258406226,258406178,0,258406228,0,ABC,,,0
258426007,258426004,0,258426009,0,ABC,,,0
258443924,258443921,0,258443926,0,C,,,0
258444106,258444103,0,258444108,0,BC,,,0
258444187,258444184,0,258444189,0,A,,,0
258426002,258425999,0,258426004,0,ABC,,,0
258425068,258425065,0,258425070,0,ABC,,,0
258425481,258425478,0,258425483,0,C,,,0
258426129,258426126,0,258426131,0,ABC,,,0
258405620,258405617,0,258405622,0,ABC,,,0
258406488,258406485,0,258406490,0,ABC,,,0
258425341,258425338,0,258425343,0,B,,,0
258425401,258425402,0,258425403,0,B,,,0
258444182,258444179,0,258444184,0,A,,,0
258406161,258406158,0,258406163,0,A,,,0
263391520,263391517,0,260662941,0,A,,,0
263934803,263934800,0,259446919,0,C,,,0
259239356,258406485,0,258406494,0,ABC,,,0
258406046,258406043,0,258406048,0,A,,,0
258443804,258443796,0,258443806,0,C,,,0
263391349,263391346,0,260662881,0,B,,,0
263391488,258406243,0,263391490,0,A,,,0
258443884,258443881,0,258443886,0,C,,,0
258425165,258425166,0,255192292,0,ABC,,,0
699612917,699612913,0,258405627,0,B,,,0
258406583,258406580,0,258406585,0,ABC,,,0
258443929,258443926,0,258443931,0,C,,,0
620861401,620861398,0,620861392,0,A,,,0
258406503,258406500,0,258406505,0,ABC,,,0
258425160,258425075,0,258425162,0,B,,,0
263997742,258443763,0,263997744,0,C,,,0
263391403,263391400,0,258406043,0,A,,,0
259198882,258443754,0,259198884,0,C,,,0
258425506,258425503,0,258425508,0,C,,,0
258406326,258406323,0,258406328,0,A,,,0
699612911,258405617,0,699612913,0,B,,,0
258405727,699613251,0,258405729,0,ABC,,,0
258426104,258426094,0,258426106,0,BC,,,0
263391407,258406063,0,263391409,0,A,,,0
263997747,263997744,0,261282710,0,C,,,0
263391344,258405714,0,263391346,0,B,,,0
258443889,258443886,0,258443891,0,C,,,0
263391484,263391481,0,260663850,0,B,,,0
258425043,258425040,0,258425045,0,ABC,,,0
258443809,258443806,0,258443811,0,C,,,0
258425581,258405784,0,258425583,0,ABC,,,0
258425501,258425498,0,258425503,0,C,,,0
263395469,258426136,0,263395471,0,C,,,0
286927261,259596204,0,286927263,0,C,,,0
258406321,258406318,0,258406323,0,A,,,0
260664749,260664746,0,260664736,0,A,,,0
258406206,258406198,0,258406208,0,C,,,0
258443904,258443901,0,258443906,0,C,,,0
258406286,258406283,0,258406288,0,A,,,0
258443984,258443985,0,258443986,0,C,,,0
258405685,258405667,0,258405687,0,ABC,,,0
260664744,260664741,0,260664746,0,A,,,0
263663378,263663375,0,260881911,0,C,,,0
258425048,258425045,0,258425050,0,ABC,,,0
263395460,258426074,0,263395462,0,BC,,,0
258405603,258405600,0,258405605,0,ABC,,,0
258426109,258426101,0,258426111,0,C,,,0
263391502,263391499,0,258406258,0,A,,,0
286927269,286927263,0,286927271,0,C,,,0
258406281,258406278,0,258406283,0,A,,,0
258425321,258425311,0,258425323,0,B,,,0
258406141,258406133,0,258406143,0,A,,,0
258406201,258406193,0,258406203,0,C,,,0
258425287,258425284,0,258425289,0,ABC,,,0
258406026,258406023,0,258406028,0,ABC,,,0
263391506,258406338,0,263391508,0,A,,,0
263395465,263395462,0,258426084,0,BC,,,0
263663373,259142547,0,263663375,0,C,,,0
258425145,258425142,0,258425147,0,B,,,0
258425205,258425202,0,258425207,0,ABC,,,0
258443989,258443986,0,258443991,0,C,,,0
258425282,258425274,0,258425284,0,ABC,,,0
258443909,258443906,0,258443911,0,C,,,0
623897568,264377421,0,623897566,0,ABC,,,0
258425140,258425132,0,258425142,0,ABC,,,0
258425200,258425197,0,258425202,0,ABC,,,0
623897569,623897566,0,258425610,0,ABC,,,0
258406021,258406018,0,258406023,0,ABC,,,0
258406306,258406303,0,258406308,0,A,,,0
258406386,258406383,0,258406388,0,ABC,,,0
258425023,258425020,0,258425025,0,C,,,0
258405782,258405779,0,258405784,0,ABC,,,0
258406381,258406378,0,258406383,0,ABC,,,0
258406301,258406298,0,258406303,0,A,,,0
259219718,258443684,0,259219720,0,B,,,0
260664729,260664726,0,260664731,0,A,,,0
258406126,258406123,0,258406128,0,A,,,0
258425386,258425378,0,258425388,0,B,,,0
258425304,258425294,0,258425306,0,ABC,,,0
260664724,260664721,0,260664726,0,A,,,0
261061096,261061097,0,261061098,0,A,,,0
263395442,258426014,0,263395444,0,A,,,0
258425028,258424964,0,258425030,0,ABC,,,0
258405789,258405779,0,258405791,0,ABC,,,0
258425381,258425378,0,258425383,0,B,,,0
264338257,260663785,0,264338255,0,A,,,0
258406121,258406122,0,258406123,0,A,,,0
260664689,260664686,0,260664691,0,B,,,0
263395447,263395444,0,258426024,0,A,,,0
263391389,258406008,0,263391391,0,ABC,,,0
258406006,258405998,0,258406008,0,ABC,,,0
258406086,258406083,0,258406088,0,A,,,0
258425125,258425097,0,258425127,0,ABC,,,0
263395262,258425363,0,263395264,0,B,,,0
260664684,260664681,0,260664686,0,B,,,0
263960232,263960229,0,261243331,0,B,,,0
258425120,258425117,0,258425122,0,B,,,0
258425309,258425306,0,258425311,0,B,,,0
385859012,385859010,0,259596209,0,ABC,,,0
258406081,258406082,0,258406083,0,A,,,0
258406001,258405998,0,258406003,0,C,,,0
263395267,263395264,0,260663825,0,B,,,0
263391380,258405938,0,263391382,0,B,,,0
385859011,259596203,0,385859010,0,ABC,,,0
384399851,384399848,0,384399842,0,ABC,,,0
258425085,258425080,0,258425087,0,B,,,0
263391385,263391382,0,260662886,0,B,,,0
258425003,258425000,0,258425005,0,C,,,0
263395429,263395426,0,260663875,0,A,,,0
616790327,258444208,0,616790329,0,ABC,,,0
258406106,258406103,0,258406108,0,A,,,0
258406186,258406183,0,258406188,0,C,,,0
260664704,260664701,0,260664706,0,B,,,0
259181477,258425242,0,258425246,0,ABC,,,0
259418039,258443629,0,259418041,0,A,,,0
258425008,258425005,0,258425010,0,C,,,0
263395420,263395417,0,258425862,0,A,,,0
259363665,FLAY_RET_16271201,0,258405587,0,ABC,,,0
263395361,258425615,0,263395363,0,A,,,0
263395249,263395246,0,258425448,0,C,,,0
263395366,263395363,0,258425625,0,A,,,0
258406101,258406098,0,258406103,0,A,,,0
263395424,258425882,0,263395426,0,A,,,0
258425185,258425182,0,258425187,0,A,,,0
263794328,263794326,0,258425522,0,C,,,0
258425105,258425102,0,258425107,0,B,,,0
263395240,263395237,0,258425264,0,C,,,0
384502987,384502983,0,384502968,0,A,,,0
258425100,258425092,0,258425102,0,B,,,0
258425180,258425177,0,258425182,0,A,,,0
263395244,258425289,0,263395246,0,C,,,0
384399831,258406494,0,384399833,0,ABC,,,0
384399836,384399833,0,258406495,0,ABC,,,0
384502988,450041290,0,384502983,0,A,,,0
263794324,258425508,0,263794326,0,C,,,0
263395348,263395345,0,260663865,0,B,,,0
263395402,263395399,0,260663870,0,ABC,,,0
263395343,258405818,0,263395345,0,B,,,0
263395406,258425817,0,263395408,0,A,,,0
290683470,290683468,0,258405600,0,ABC,,,0
261213171,259446919,0,261213173,0,C,,,0
263395222,263395219,0,260663795,0,A,,,0
263395226,258406490,0,263395228,0,ABC,,,0
290683555,290683552,0,290683440,0,ABC,,,0
290683550,258405587,0,290683552,0,ABC,,,0
263998649,258425852,0,263998651,0,C,,,0
263733258,263733255,0,258406445,0,ABC,,,0
258424962,258424959,0,258424964,0,ABC,,,0
260662949,260662946,0,260662951,0,C,,,0
615922862,258406605,0,615922859,0,ABC,,,0
258425865,258425862,0,258425867,0,A,,,0
263733253,258406438,0,263733255,0,ABC,,,0
615922863,615922859,0,258406610,0,ABC,,,0
263395208,258425187,0,263395210,0,A,,,0
263395289,258406460,0,263395291,0,C,,,0
263395321,263395318,0,258425513,0,C,,,0
259197613,258443916,0,258443985,0,C,,,0
263395325,258406233,0,263395327,0,B,,,0
263395280,258425468,0,263395282,0,B,,,0
263395204,263395201,0,260663780,0,A,,,0
263395285,263395282,0,260663830,0,B,,,0
263733352,258443387,0,263733354,0,ABC,,,0
258425965,258425946,0,258425967,0,ABC,,,0
263399268,263399265,0,258443589,0,C,,,0
258425960,258425926,0,258425962,0,ABC,,,0
264310935,260664706,0,264310933,0,B,,,0
263395388,258425750,0,263395390,0,ABC,,,0
263733357,263733354,0,258443392,0,ABC,,,0
260662929,260662926,0,260662931,0,B,,,0
259259895,259259896,0,259259897,0,A,,,0
263399263,258443579,0,263399265,0,C,,,0
258425845,258425842,0,258425847,0,A,,,0
260662924,260662921,0,260662926,0,B,,,0
290683439,290683440,0,290683441,0,ABC,,,0
263395303,263395300,0,258425488,0,C,,,0
290683436,290683441,0,258405593,0,ABC,,,0
263733231,263733228,0,258405813,0,C,,,0
258425840,258425837,0,258425842,0,A,,,0
259240666,258425458,0,259217099,0,C,,,0
259259890,259259891,0,258406122,0,A,,,0
263956610,258406524,0,263956612,0,C,,,0
263395307,258425503,0,263395309,0,C,,,0
263755755,258425289,0,263755757,0,ABC,,,0
263733235,258405848,0,263733237,0,C,,,0
264148871,259577429,0,264148873,0,C,,,0
263395384,263395381,0,258425655,0,A,,,0
264148876,264148873,0,261433687,0,C,,,0
258443677,258443674,0,258443679,0,B,,,0
259596212,258444208,0,259596203,0,ABC,,,0
263956615,263956612,0,259474254,0,C,,,0
258443672,258443669,0,258443674,0,B,,,0
263733339,263733336,0,258425797,0,B,,,0
263399362,258444041,0,263399364,0,C,,,0
258425945,258425946,0,258425947,0,A,,,0
259577442,259577439,0,258406032,0,ABC,,,0
258424927,258406625,0,258424929,0,ABC,,,0
259550262,258444071,0,258444077,0,ABC,,,0
263733330,263733327,0,258425735,0,A,,,0
263399367,263399364,0,258444051,0,C,,,0
258425940,258425937,0,258425942,0,ABC,,,0
263733334,258425787,0,263733336,0,B,,,0
260662909,260662906,0,260662911,0,B,,,0
258425825,258425817,0,258425827,0,ABC,,,0
260662904,260662901,0,260662906,0,B,,,0
263399241,263399238,0,260664741,0,A,,,0
258443772,258425822,0,258443774,0,ABC,,,0
260663808,260663805,0,260663810,0,A,,,0
258425820,258425817,0,258425822,0,ABC,,,0
263399245,258443539,0,263399247,0,A,,,0
264148853,259577439,0,264148855,0,B,,,0
263733294,263733291,0,258424944,0,B,,,0
258405866,258405858,0,258405868,0,ABC,,,0
258443657,258443654,0,258443659,0,B,,,0
259142545,258443886,0,259142547,0,C,,,0
260663803,260663800,0,260663805,0,A,,,0
260011481,258405993,0,258405997,0,ABC,,,0
263399349,263399346,0,258443941,0,C,,,0
263395181,258424959,0,263395183,0,ABC,,,0
620695972,620695968,0,620695940,0,A,,,0
264148858,264148855,0,261434112,0,B,,,0
258405861,258405858,0,258405863,0,A,,,0
263395186,263395183,0,258424969,0,ABC,,,0
258443477,258443474,0,258443479,0,ABC,,,0
263399340,263399337,0,258443881,0,C,,,0
258425925,258425926,0,258425927,0,C,,,0
261434095,261434092,0,261434097,0,C,,,0
263399169,263399166,0,258443357,0,C,,,0
258443472,258443469,0,258443474,0,ABC,,,0
258424984,258424981,0,258424986,0,ABC,,,0
258425920,258425917,0,258425922,0,ABC,,,0
263399344,258443936,0,263399346,0,C,,,0
263733316,258425704,0,263733318,0,B,,,0
259577427,259491970,0,259577429,0,ABC,,,0
258405966,258405963,0,258405968,0,C,,,0
259474267,259474264,0,259474269,0,C,,,0
260007622,260007367,0,258425946,0,ABC,,,0
263399223,263399220,0,260664761,0,C,,,0
258425885,258425857,0,258425887,0,ABC,,,0
258443757,258443758,0,258443759,0,C,,,0
258425805,258425802,0,258425807,0,ABC,,,0
259474262,259474254,0,259474264,0,C,,,0
258443752,258443749,0,258443754,0,C,,,0
263399227,258443529,0,263399229,0,A,,,0
258425800,258425787,0,258425802,0,ABC,,,0
263399164,258443347,0,263399166,0,C,,,0
258425880,258425871,0,258425882,0,A,,,0
258405961,258405958,0,258405963,0,C,,,0
617401565,258406032,0,617401567,0,B,,,0
258405846,258405838,0,258405848,0,ABC,,,0
258443577,258443574,0,258443579,0,ABC,,,0
258443637,258443634,0,258443639,0,B,,,0
261434115,261434112,0,261434117,0,B,,,0
620695955,620695940,0,620695957,0,A,,,0
258443572,258443569,0,258443574,0,ABC,,,0
258443632,258443633,0,258443634,0,ABC,,,0
259596197,259596194,0,258444208,0,ABC,,,0
258405841,258405838,0,258405843,0,C,,,0
263399322,263399319,0,258443841,0,C,,,0
258425985,258425982,0,258425987,0,ABC,,,0
258443457,258443454,0,258443459,0,ABC,,,0
615922902,615922898,0,258406605,0,ABC,,,0
258425905,258425902,0,258425907,0,C,,,0
263399209,258443494,0,263399211,0,B,,,0
263399326,258443856,0,263399328,0,C,,,0
258443452,258443444,0,258443454,0,ABC,,,0
615922901,258406585,0,615922898,0,ABC,,,0
258425980,258425977,0,258425982,0,ABC,,,0
263399200,258443474,0,263399202,0,A,,,0
263399281,258443724,0,263399283,0,A,,,0
724080052,724080049,0,258405796,0,ABC,,,0
263399286,263399283,0,260664756,0,A,,,0
263399205,263399202,0,258443484,0,A,,,0
724080051,264377257,0,724080049,0,ABC,,,0
258405941,258405938,0,258405943,0,ABC,,,0
260007365,259108646,0,260007367,0,ABC,,,0
258405826,258405823,0,258405828,0,ABC,,,0
258443697,258443694,0,258443699,0,B,,,0
258443557,258443554,0,258443559,0,ABC,,,0
258443617,258443609,0,258443619,0,C,,,0
263399308,258443831,0,263399310,0,C,,,0
263399389,258444254,0,263399391,0,C,,,0
264353603,261433666,0,264353601,0,C,,,0
258443552,258443549,0,258443554,0,ABC,,,0
258443612,258443609,0,258443614,0,C,,,0
263954354,263954351,0,259471071,0,C,,,0
258443692,258443689,0,258443694,0,B,,,0
258405821,258405806,0,258405823,0,ABC,,,0
258443437,258443434,0,258443439,0,ABC,,,0
259266062,258425867,0,258425871,0,A,,,0
263399380,258444169,0,263399382,0,A,,,0
278291394,258444194,0,278291396,0,ABC,,,0
258443375,258443376,0,258443377,0,C,,,0
258443432,258443429,0,258443434,0,ABC,,,0
259585594,258405933,0,259585596,0,ABC,,,0
263399304,263399301,0,258443821,0,C,,,0
263399385,263399382,0,258444179,0,A,,,0
258443370,258443367,0,258443372,0,C,,,0
258405926,258405918,0,258405928,0,ABC,,,0
491242395,491242301,0,491242397,0,B,,,0
258443794,258443791,0,258443796,0,C,,,0
258443712,258443709,0,258443714,0,B,,,0
258405921,258405918,0,258405923,0,C,,,0
258405886,258405883,0,258405888,0,ABC,,,0
264487416,258126280,0,264487418,0,ABC,,,0
258405804,258405801,0,258405806,0,ABC,,,0
258443532,258443533,0,258443534,0,ABC,,,0
258443799,258443796,0,258443801,0,C,,,0
264487412,264487409,0,258443569,0,ABC,,,0
258405881,258405878,0,258405883,0,ABC,,,0
258443497,258443494,0,258443499,0,ABC,,,0
258443417,258443412,0,258443419,0,ABC,,,0
384399748,384399746,0,258406510,0,ABC,,,0
258443492,258443489,0,258443494,0,ABC,,,0
258443350,258443347,0,258443352,0,C,,,0
258443410,258443407,0,258443412,0,ABC,,,0
264487231,264487228,0,258425598,0,ABC,,,0
438022626,426195252,0,438022625,0,C,,,0
258405906,258405903,0,258405908,0,B,,,0
263399182,258443429,0,263399184,0,B,,,0
438022627,438022625,0,426195246,0,C,,,0
258405986,258405983,0,258405988,0,C,,,0
259547601,258443529,0,258443533,0,ABC,,,0
263399187,263399184,0,260664701,0,B,,,0
384399747,258406505,0,384399746,0,ABC,,,0
258405981,258405943,0,258405983,0,ABC,,,0
258443597,258443594,0,258443599,0,C,,,0
258443517,258443514,0,258443519,0,ABC,,,0
263934798,258443758,0,263934800,0,C,,,0
274934389,263391571,0,258406600,0,C,,,0
258443512,258443499,0,258443514,0,ABC,,,0
258443592,258443589,0,258443594,0,C,,,0
264487217,258425323,0,264487219,0,B,,,0
259202609,258425745,0,258425749,0,ABC,,,0
259288077,258443362,0,259288079,0,C,,,0
259988212,258425695,0,258425699,0,ABC,,,0
264377509,258444078,0,264377511,0,ABC,,,0
259478706,258425407,0,259478708,0,B,,,0
259362845,259362846,0,259362847,0,A,,,0
699613249,258405702,0,699613251,0,ABC,,,0
258443395,258443392,0,258443397,0,ABC,,,0
259478701,258425403,0,258425407,0,B,,,0
699613243,699613227,0,258444259,0,B,,,0
699613069,699613066,0,258405682,0,B,,,0
699613064,258405672,0,699613066,0,B,,,0
264487013,264487010,0,258406373,0,ABC,,,0
384331452,259228586,0,384331454,0,C,,,0
384331457,384331454,0,384331459,0,C,,,0
491389326,491389324,0,258443769,0,C,,,0
491389325,258443764,0,491389324,0,C,,,0
258406675,258406672,0,258406677,0,BC,,,0
258406670,258406667,0,258406672,0,BC,,,0
258425673,258425665,0,258425675,0,A,,,0
258425678,258425675,0,258425680,0,A,,,0
258444252,258444214,0,258444254,0,C,,,0
259400481,258425388,0,258425402,0,B,,,0
258444076,258444077,0,258444078,0,ABC,,,0
258425775,258425776,0,258425777,0,ABC,,,0
264357164,260662931,0,264357162,0,B,,,0
450041329,450041290,0,450041331,0,A,,,0
258406655,258406647,0,258406657,0,C,,,0
426195274,426195246,0,426195276,0,C,,,0
258425770,258425755,0,258425772,0,ABC,,,0
258406650,258406647,0,258406652,0,BC,,,0
259589134,258443564,0,259589130,0,ABC,,,0
426195279,426195276,0,426195270,0,C,,,0
263855874,263855871,0,259362846,0,A,,,0
258406473,258406465,0,258406475,0,C,,,0
258425476,258425477,0,258425478,0,C,,,0
258426077,258426074,0,258426079,0,ABC,,,0
699613185,258405692,0,258405702,0,ABC,,,0
258444237,258444234,0,258444239,0,B,,,0
384331491,384331487,0,384331483,0,C,,,0
699613184,699613181,0,258405672,0,B,,,0
258426072,258426069,0,258426074,0,ABC,,,0
258425658,258425655,0,258425660,0,A,,,0
259998110,258443633,0,259998112,0,B,,,0
258406478,258406465,0,258406480,0,ABC,,,0
258444172,258444169,0,258444174,0,ABC,,,0
258444232,258444229,0,258444234,0,B,,,0
290021060,290021056,0,258425812,0,ABC,,,0
258443874,258443871,0,258443876,0,C,,,0
259998115,258443584,0,258443633,0,ABC,,,0
258406635,615922786,0,258406637,0,C,,,0
258444054,258444051,0,258444056,0,C,,,0
258425753,258425750,0,258425755,0,ABC,,,0
258406573,258406570,0,258406575,0,ABC,,,0
258425576,258405784,0,258425578,0,ABC,,,0
258425633,258425620,0,258425635,0,ABC,,,0
258406453,258406450,0,258406455,0,ABC,,,0
258406578,258406575,0,258406580,0,ABC,,,0
258425571,258405853,0,258425573,0,C,,,0
264245364,260664731,0,264245362,0,A,,,0
258444059,258444046,0,258444061,0,C,,,0
258425456,258425453,0,258425458,0,C,,,0
258406276,258406273,0,258406278,0,A,,,0
258426057,258426049,0,258426059,0,B,,,0
258443974,258443931,0,258443976,0,C,,,0
264036326,264036323,0,259596194,0,ABC,,,0
258444157,258444154,0,258444159,0,ABC,,,0
258444217,258444204,0,258444219,0,ABC,,,0
258405675,258405672,0,258405677,0,B,,,0
258426052,258426049,0,258426054,0,B,,,0
258425638,258425635,0,258425640,0,ABC,,,0
263981655,258425463,0,263981657,0,B,,,0
258406458,258406455,0,258406460,0,C,,,0
258444152,258444149,0,258444154,0,ABC,,,0
258444212,258444204,0,258444214,0,C,,,0
260972734,260972735,0,260972736,0,C,,,0
258425451,258425448,0,258425453,0,C,,,0
258406271,258406268,0,258406273,0,A,,,0
264036321,258444199,0,264036323,0,ABC,,,0
258425277,258425274,0,258425279,0,B,,,0
258443854,258443836,0,258443856,0,C,,,0
263391479,258406233,0,263391481,0,B,,,0
258425272,258425269,0,258425274,0,ABC,,,0
258444034,258444031,0,258444036,0,C,,,0
258443979,258443976,0,258443981,0,C,,,0
258406553,258406550,0,258406555,0,C,,,0
258406613,258406610,0,258406615,0,ABC,,,0
264276849,260663840,0,264276847,0,B,,,0
263391470,258406228,0,263391472,0,B,,,0
258406376,258406373,0,258406378,0,ABC,,,0
258406436,258406433,0,258406438,0,ABC,,,0
260981163,260981164,0,260981165,0,C,,,0
258405777,258405774,0,258405779,0,ABC,,,0
258426154,258426151,0,258426156,0,C,,,0
258425693,258425650,0,258425695,0,ABC,,,0
263391475,263391472,0,260662921,0,B,,,0
258405772,258405759,0,258405774,0,ABC,,,0
258425613,258425610,0,258425615,0,ABC,,,0
258425738,258425730,0,258425740,0,ABC,,,0
258443859,258443851,0,258443861,0,C,,,0
258406558,258406555,0,258406560,0,C,,,0
258406618,258406615,0,258406620,0,ABC,,,0
258425551,258425548,0,258425553,0,A,,,0
258406431,258406428,0,258406433,0,ABC,,,0
258444039,258444031,0,258444041,0,C,,,0
258425376,258425368,0,258425378,0,B,,,0
258425436,258425428,0,258425438,0,B,,,0
258426037,258426034,0,258426039,0,ABC,,,0
258443954,258443951,0,258443956,0,C,,,0
258405655,258405652,0,258405657,0,ABC,,,0
258426032,258426033,0,258426034,0,ABC,,,0
258425618,258425615,0,258425620,0,ABC,,,0
258425698,258425699,0,258425700,0,ABC,,,0
258405650,258405637,0,258405652,0,ABC,,,0
258425371,258425368,0,258425373,0,B,,,0
258425431,258425428,0,258425433,0,B,,,0
258406251,258406243,0,258406253,0,A,,,0
258444130,258444098,0,258444132,0,ABC,,,0
258406076,258406068,0,258406078,0,A,,,0
258425257,258425254,0,258425259,0,ABC,,,0
258443834,258443826,0,258443836,0,C,,,0
620861452,620861448,0,620861437,0,B,,,0
258444096,258444093,0,258444098,0,ABC,,,0
263391574,263391571,0,260662961,0,C,,,0
263909234,263909231,0,261184167,0,A,,,0
258425252,258425247,0,258425254,0,ABC,,,0
258444014,258443816,0,258444016,0,C,,,0
258425713,258425710,0,258425715,0,ABC,,,0
258443959,258443946,0,258443961,0,C,,,0
261433680,261433681,0,261433677,0,B,,,0
260663798,260663795,0,260663800,0,A,,,0
263391452,258406013,0,263391454,0,B,,,0
258425790,258425782,0,258425792,0,ABC,,,0
258444091,258444088,0,258444093,0,ABC,,,0
258425536,258425523,0,258425527,0,C,,,0
258406356,258406353,0,258406358,0,A,,,0
258406416,258406413,0,258406418,0,C,,,0
258405757,258405754,0,258405759,0,ABC,,,0
258426134,258426131,0,258426136,0,ABC,,,0
263391457,263391454,0,260662896,0,B,,,0
258405752,699613275,0,258405754,0,ABC,,,0
258425073,258425070,0,258425075,0,ABC,,,0
258425718,258425715,0,258425720,0,ABC,,,0
258406538,258406535,0,258406540,0,C,,,0
258425531,258425528,0,258425533,0,C,,,0
258406351,258406348,0,258406353,0,A,,,0
258406411,258406403,0,258406413,0,C,,,0
258444019,258443816,0,258444021,0,C,,,0
258425356,258425353,0,258425358,0,B,,,0
258425416,258425413,0,258425418,0,B,,,0
258406176,258406013,0,258406178,0,ABC,,,0
258406236,258406233,0,258406238,0,ABC,,,0
258425496,258425483,0,258425498,0,C,,,0
258426017,258426014,0,258426019,0,ABC,,,0
258443934,258443926,0,258443936,0,C,,,0
258444197,258444198,0,258444199,0,ABC,,,0
258405635,258405622,0,258405637,0,ABC,,,0
258426012,258426009,0,258426014,0,ABC,,,0
258426092,258426089,0,258426094,0,BC,,,0
258425491,258425488,0,258425493,0,C,,,0
258426139,258426136,0,258426141,0,ABC,,,0
263709231,259217100,0,263709233,0,C,,,0
258406498,258406495,0,258406500,0,ABC,,,0
258425351,258425348,0,258425353,0,B,,,0
