26999501      , 2296590.165000, 12965239.024000
103536870     , 2289640.985301, 12958629.119586
25360252      , 2284839.728760, 12962260.333206
25367946      , 2295585.951000, 12967081.754000
26709820      , 2296446.849000, 12969160.732000
27136602      , 2290040.736070, 12957091.289851
26999169      , 2295291.703000, 12964291.253000
27137076      , 2292230.776000, 12961173.817000
103359058     , 2289892.060406, 12957148.684905
1104550       , 2295112.431000, 12968771.718000
1104946       , 2297885.001415, 12965485.984258
103359059     , 2289874.266740, 12957754.229467
103413878     , 2289025.121916, 12960387.382164
103536874     , 2289474.660198, 12958590.953121
103536875     , 2289275.600201, 12958545.245996
26999381      , 2293533.794000, 12966718.724000
26999841      , 2293275.531616, 12967871.204254
1104945       , 2297881.942000, 12965489.939000
25240433      , 2294380.774863, 12964967.810926
27136876      , 2287355.473722, 12962372.603745
103125594     , 2287469.567000, 12961989.225000
103359052     , 2289734.448188, 12958324.507381
1104989       , 2294411.005147, 12965959.349673
103359053     , 2289724.437113, 12958331.780853
27136936      , 2284705.583657, 12962612.030040
27136942      , 2285120.507212, 12962269.096595
103125599     , 2287357.622811, 12962371.326475
25879305      , 2291690.185831, 12961135.262299
27137082      , 2292668.065000, 12961825.411000
103359051     , 2289726.437113, 12958333.780853
1105105       , 2294178.998000, 12965799.093000
1105575       , 2291924.877893, 12964919.092866
1140516       , 2289975.645124, 12961299.586694
103359056     , 2289896.728308, 12957150.476745
25360267      , 2284791.907800, 12963008.194407
103359057     , 2289908.280777, 12957154.911323
1105103       , 2293945.446000, 12966028.017000
1140124       , 2294376.438954, 12963711.375270
27136657      , 2292530.328000, 12962624.520000
27136663      , 2290709.603518, 12964422.894018
103359054     , 2289738.493273, 12958321.568455
103651999     , 2289010.326327, 12958227.214709
1105100       , 2293952.514028, 12965716.659703
1140125       , 2294372.233278, 12963708.671145
1140166       , 2294134.740000, 12963816.608000
1140515       , 2289974.470814, 12961304.446838
25734527      , 2295032.276000, 12967182.571000
26999154      , 2294988.527000, 12961929.432000
26999160      , 2295348.075000, 12963350.797000
103359055     , 2289892.293731, 12957162.029214
1105101       , 2293955.564000, 12965708.098000
1105967       , 2290834.773663, 12963995.609294
1140122       , 2294408.576547, 12964256.434399
1140167       , 2294376.892598, 12963482.128818
1140512       , 2290034.539101, 12961876.485565
27136882      , 2286835.963000, 12961003.618000
1140123       , 2294385.810040, 12963914.917191
1140164       , 2293729.133000, 12963769.914000
27136717      , 2292557.820000, 12966660.487000
1105965       , 2291076.402000, 12963814.404000
1140165       , 2294129.893289, 12963808.138593
25173482      , 2286330.834636, 12961475.161026
26999348      , 2295595.395763, 12965661.462230
26999408      , 2293696.117000, 12963464.251000
26999494      , 2296938.086702, 12964987.117390
27137257      , 2293061.914669, 12967301.723988
27137263      , 2292759.099000, 12967190.053000
1140121       , 2294401.217968, 12964264.644400
1140162       , 2293703.835000, 12963459.875000
1140511       , 2290039.539082, 12961876.471900
1140163       , 2293731.279735, 12963762.691389
25873718      , 2292549.754930, 12966645.097470
25885367      , 2290672.585919, 12961401.380285
1105109       , 2294379.135691, 12964934.918095
103025150     , 2289004.797467, 12958290.680347
103306295     , 2290924.244555, 12958251.363225
25876077      , 2291679.325585, 12966381.728765
1105148       , 2293098.195000, 12965582.152000
1140518       , 2290179.758643, 12961564.156872
1105149       , 2293206.058326, 12965312.796045
25932967      , 2286524.640024, 12961404.967466
26776437      , 2292669.598551, 12960084.050441
1106162       , 2291836.097026, 12962239.557472
26999167      , 2294724.831378, 12965110.501351
1106163       , 2291840.782475, 12962241.302913
1140168       , 2294377.051626, 12963491.127313
103249178     , 2290279.443701, 12957755.541025
103359038     , 2289884.784052, 12957762.445984
27136774      , 2291233.236000, 12965272.728000
26999333      , 2295219.429434, 12962314.084356
103529696     , 2289105.672406, 12957415.948997
27000117      , 2295997.630000, 12968042.098000
25586117      , 2293541.908000, 12966714.367000
103249174     , 2290392.074885, 12957758.393122
103529694     , 2289649.024939, 12957905.629634
25836894      , 2288508.129437, 12962100.552947
25876083      , 2292010.228581, 12966086.562208
26679485      , 2292228.413076, 12961173.000552
25098747      , 2297304.062000, 12965160.108000
25359999      , 2286002.629000, 12961730.444000
26709886      , 2295279.034000, 12968934.566000
27136568      , 2291269.948079, 12957208.232356
103529699     , 2289109.367479, 12957424.537546
25734538      , 2296503.321690, 12966429.968514
103529698     , 2289107.063170, 12957419.958644
25360338      , 2285255.051000, 12962945.657000
26991512      , 2284030.682000, 12963300.085000
27136780      , 2291046.419000, 12964032.289000
27137100      , 2288914.618000, 12960998.568000
103359037     , 2289851.937371, 12957268.582870
27136834      , 2290383.882000, 12960588.596000
27136840      , 2293257.670000, 12961724.574000
25726610      , 2290875.204199, 12961381.264475
26999346      , 2296191.542000, 12965922.229000
26999406      , 2294117.868000, 12963454.377000
26999452      , 2294437.598780, 12961891.561452
27000174      , 2295418.814000, 12968259.361000
27136900      , 2285668.551322, 12962519.276875
25873716      , 2292179.626000, 12966714.918000
1139873       , 2296029.109643, 12963016.451153
26555750      , 2293711.183591, 12962007.998303
26999512      , 2296484.737000, 12965872.461000
1139872       , 2296024.527000, 12963018.451000
25734531      , 2295461.592000, 12965972.048000
103536832     , 2289481.048908, 12958605.488150
26896052      , 2289144.491754, 12960870.052205
26999392      , 2293833.949000, 12964612.519000
26999852      , 2294311.985000, 12969668.082000
25356100      , 2285676.300000, 12962528.813000
27000180      , 2295270.465000, 12968793.880000
27136495      , 2292794.915038, 12957157.700601
103536836     , 2289280.233053, 12958556.117237
103249218     , 2289983.449122, 12958247.201485
1139879       , 2295789.692000, 12963182.725000
25885431      , 2289283.541656, 12961483.927258
26281700      , 2291846.361468, 12966662.735866
26999465      , 2294426.861987, 12962081.753869
103536834     , 2289478.647359, 12958601.874608
26387815      , 2290526.171000, 12960303.628000
26387821      , 2290177.028903, 12960282.194743
27136689      , 2292530.922000, 12965575.259000
103249216     , 2290090.014605, 12958149.727833
103536835     , 2289282.104049, 12958559.486489
25734599      , 2290953.135526, 12964742.236214
26709738      , 2295287.158552, 12968928.217963
27137095      , 2293072.908000, 12959895.071000
103249217     , 2290074.896313, 12958153.206236
103249214     , 2290123.570561, 12957845.378612
26653681      , 2291959.714430, 12967100.201936
103249215     , 2290078.969625, 12958152.078582
27136566      , 2291436.886225, 12957425.102468
27136672      , 2290820.647000, 12963988.853000
103249212     , 2290116.347907, 12957833.635350
25734536      , 2296487.308564, 12965863.271896
25734542      , 2296383.163858, 12965235.864538
25734602      , 2290830.329000, 12964206.337000
26999171      , 2295272.303000, 12963896.266000
26999231      , 2293270.865000, 12964098.248000
1105486       , 2292104.390339, 12965552.467660
25360336      , 2285020.433562, 12963186.739774
25360342      , 2285505.788690, 12962854.718124
27136809      , 2290433.598000, 12961147.196000
27136895      , 2285696.058000, 12962087.816000
103249210     , 2290185.353303, 12957559.968180
25238968      , 2295817.355000, 12965508.872000
26896065      , 2288445.184901, 12960803.325352
103249211     , 2290126.155199, 12957827.994632
26999359      , 2294909.365593, 12966769.788806
26999865      , 2294628.055000, 12969026.022000
25426802      , 2294507.014322, 12966997.446030
27146923      , 2290954.629942, 12958199.775991
25360282      , 2284785.508000, 12963001.565000
26387826      , 2290390.789000, 12960579.033000
26859629      , 2292777.929327, 12957768.668446
25818478      , 2296611.384944, 12967501.338303
25836865      , 2288751.000583, 12962437.389462
1105402       , 2293270.343000, 12963868.791000
1105403       , 2293275.280248, 12963869.580673
25359968      , 2285487.868253, 12961821.004853
26027072      , 2294389.962158, 12964596.524471
26999819      , 2295602.635000, 12967367.094000
26281695      , 2291799.159000, 12967062.223000
26999704      , 2295276.409000, 12967563.157000
1140467       , 2290891.993617, 12961786.318199
1140076       , 2294629.099605, 12963020.205568
26999350      , 2295468.340000, 12965979.012000
1105877       , 2290818.119379, 12965405.933884
1140077       , 2294622.714000, 12963021.650000
1140030       , 2296739.806839, 12962844.678692
25876094      , 2291219.898000, 12966417.608000
26679494      , 2292086.505000, 12960861.550000
26887559      , 2290294.025383, 12958302.023456
1140072       , 2294625.287000, 12963828.622000
25024993      , 2296329.606087, 12964355.150169
26907384      , 2288449.545000, 12960800.878000
27136687      , 2292790.612000, 12965805.478000
103536814     , 2289872.423299, 12958810.740611
1140856       , 2291470.349613, 12960270.817190
25734597      , 2291925.259451, 12965252.033079
25938584      , 2288715.759804, 12961225.565719
26709736      , 2295151.397531, 12969042.426287
1140071       , 2294633.044000, 12963832.870000
1140857       , 2291465.629748, 12960269.167078
1140854       , 2291068.937613, 12960347.234190
27136793      , 2291674.704527, 12966380.203915
1140429       , 2292113.206557, 12961333.346451
1140855       , 2291069.113272, 12960342.237277
1140852       , 2291066.428613, 12960150.875190
1140468       , 2290886.994960, 12961786.202323
1140853       , 2291066.364730, 12960145.875598
27136807      , 2290772.271000, 12960463.842000
27136853      , 2289059.733000, 12962105.775000
1106030       , 2290722.697000, 12964422.025000
1140469       , 2290978.346000, 12961556.389000
26999357      , 2295227.562000, 12966790.368000
26999363      , 2295595.181000, 12967085.871000
1140078       , 2294674.396000, 12962674.769000
27136913      , 2285033.915000, 12963186.990000
1105879       , 2290946.557000, 12964737.716000
1140079       , 2294669.406642, 12962675.095043
26128193      , 2288177.508318, 12961326.728553
103307193     , 2291840.862787, 12956353.311298
1140819       , 2291067.891615, 12960744.810195
27136524      , 2292771.130779, 12957758.422403
27136570      , 2291614.530848, 12957064.709417
25734568      , 2295920.180589, 12967055.712922
1140858       , 2292043.967615, 12960403.251195
25631657      , 2293930.497000, 12969163.707000
26291807      , 2291431.393069, 12967044.915088
103307190     , 2291920.356659, 12956830.698669
1140859       , 2292042.152973, 12960407.910280
25234913      , 2296916.206000, 12962707.525000
27137124      , 2288520.289000, 12960455.466000
25360028      , 2285435.301000, 12962099.655000
26801550      , 2291959.860994, 12960640.462639
27000193      , 2295513.638567, 12968967.808358
26331053      , 2286888.188811, 12961244.978913
27136864      , 2288383.362000, 12961351.565000
26281713      , 2291843.780085, 12964659.112474
26303558      , 2289884.854549, 12960407.659283
26999476      , 2294119.935000, 12962997.362000
103136819     , 2294450.671559, 12958382.099820
26870214      , 2292413.698308, 12959697.453075
27136698      , 2291222.113000, 12966406.867000
27136924      , 2284315.194003, 12963132.386375
26709797      , 2295422.386000, 12968249.318000
25858571      , 2293270.354090, 12967511.541000
26485021      , 2291916.244432, 12960917.771416
26555774      , 2293791.851000, 12961647.298000
26887563      , 2290511.602313, 12957676.433011
25859631      , 2292855.347023, 12958854.894601
26709857      , 2295826.660000, 12968118.826000
103016850     , 2288066.634644, 12957325.444478
25734561      , 2295027.492816, 12965629.593426
26999202      , 2296230.531000, 12963486.486000
103016851     , 2288065.115298, 12957336.700143
25490393      , 2284002.815000, 12962767.593000
27136705      , 2292608.771000, 12966806.890000
26999482      , 2294182.877000, 12961658.499000
103383278     , 2289210.542444, 12956555.450918
25750597      , 2284497.330420, 12963082.761793
103383279     , 2289210.478370, 12956565.673058
25443574      , 2295914.001000, 12967054.425000
26133822      , 2286890.092188, 12961253.775241
27136585      , 2290275.367383, 12956850.991310
27136691      , 2292771.994000, 12965187.274000
26555840      , 2293676.084261, 12961455.054657
27137079      , 2292382.911433, 12961852.288093
25631628      , 2294956.883000, 12969863.730000
1104735       , 2296839.192000, 12966930.833000
103118152     , 2295212.025645, 12958714.378446
1104732       , 2296989.580000, 12966708.414000
26776425      , 2293078.641000, 12959898.667000
25734566      , 2295921.150963, 12966608.088523
26679527      , 2292853.815000, 12961583.906000
26999255      , 2294808.132000, 12966550.247000
26999261      , 2295152.773455, 12965858.761116
27136762      , 2291190.401000, 12965825.552000
25173479      , 2285672.727017, 12961591.181077
26999449      , 2294176.532272, 12961286.748960
27136939      , 2284835.820000, 12962264.187000
25891568      , 2294606.181109, 12966291.000638
25858584      , 2293284.335000, 12967878.082000
26999509      , 2296487.975796, 12966188.602758
25717570      , 2291057.962611, 12961315.066034
103119511     , 2294884.330942, 12958145.975718
27136696      , 2293210.558000, 12965314.881000
26709761      , 2295591.652446, 12969016.457945
26999195      , 2296238.723000, 12963822.960000
103016834     , 2288479.206258, 12957824.255137
1105790       , 2291229.869000, 12964796.519000
25429366      , 2291680.450241, 12958959.350586
25631615      , 2294617.207000, 12969023.546000
25631621      , 2294212.390000, 12969062.848000
1105717       , 2291449.690499, 12963264.066598
25307454      , 2295458.112592, 12965968.457218
26896049      , 2289227.506408, 12961130.390031
25359970      , 2285996.931052, 12961733.481848
26999389      , 2293933.132608, 12964790.194605
26999849      , 2294385.226000, 12969523.735000
103294679     , 2288673.994074, 12959339.805267
1140382       , 2292032.609832, 12961687.280069
27136816      , 2292185.759000, 12966707.954000
103016831     , 2288748.076822, 12958119.236002
103294677     , 2289338.117769, 12958429.503220
103649878     , 2291931.925815, 12956824.127455
1140306       , 2290928.520839, 12961944.470428
26755197      , 2284312.715830, 12963128.043720
26999374      , 2293585.913000, 12967074.698000
26999440      , 2293744.507000, 12961228.848000
1140381       , 2292030.833617, 12961682.606199
25443549      , 2296058.137000, 12966375.200000
25873704      , 2292551.818000, 12966649.652000
26555809      , 2294072.198000, 12961092.117000
103294673     , 2288919.717488, 12959858.820579
1140305       , 2290929.916617, 12961939.669199
25876078      , 2291187.262000, 12965818.252000
26999500      , 2296747.744320, 12964914.500921
103383259     , 2289211.260593, 12956570.611492
25360253      , 2285125.355184, 12962037.562153
26709815      , 2295907.263898, 12969014.758469
27136603      , 2291887.479629, 12957618.982036
103016838     , 2288749.126835, 12958103.654232
26709766      , 2295723.793000, 12968697.021000
26999168      , 2294723.983000, 12965112.853000
27137077      , 2292249.315659, 12961634.791428
103016839     , 2288480.032116, 12957826.833538
25631626      , 2295162.722255, 12969671.844949
1105718       , 2291450.971500, 12963268.899717
103072060     , 2296883.762705, 12966692.050429
103597577     , 2289106.659085, 12957414.974999
1105719       , 2292304.952000, 12963358.692000
26999380      , 2294022.670373, 12966682.277493
26999840      , 2293270.355000, 12967510.320000
103072061     , 2296871.349661, 12966680.671806
27136877      , 2287467.241897, 12961990.143637
1106346       , 2289664.927964, 12962656.879758
1106347       , 2289907.561358, 12962691.519754
25173477      , 2285330.740455, 12961797.920687
26999447      , 2294200.283000, 12961923.775000
1106344       , 2289664.019599, 12962651.962963
27136937      , 2285118.056000, 12962041.535000
27136943      , 2285122.743000, 12962267.978000
1106345       , 2289660.700645, 12962633.273610
1140779       , 2292360.646138, 12959788.202993
27137083      , 2292843.300039, 12961575.026913
1106342       , 2289620.664344, 12962397.105308
26887574      , 2290745.486099, 12958068.782628
26999507      , 2296501.141899, 12966433.778317
1106343       , 2289619.845694, 12962392.172782
27136654      , 2291927.348481, 12962593.584804
27136660      , 2290618.575058, 12965144.217384
25734524      , 2294907.347571, 12966773.439393
25734570      , 2295953.988337, 12967609.713350
26999153      , 2295575.301000, 12962607.588000
27136883      , 2285485.228000, 12961822.516000
103117837     , 2293539.441680, 12958441.672273
27136714      , 2293214.222882, 12963360.975939
27136720      , 2292227.610000, 12966995.604000
26999387      , 2294242.217000, 12964841.456000
26999493      , 2296941.823000, 12964992.529000
26999847      , 2294965.767000, 12969857.353000
27137260      , 2293033.937000, 12967832.851000
1139623       , 2295860.330000, 12965029.100000
26896107      , 2288763.973000, 12960239.055000
1106348       , 2289902.606190, 12962692.187821
26615853      , 2293594.494366, 12961660.937968
25858655      , 2292744.841000, 12967793.995000
25858661      , 2292599.291000, 12967592.845000
26896093      , 2288936.482000, 12960689.208000
25833107      , 2293110.308000, 12966646.464000
25836907      , 2289224.794000, 12961756.827000
26999166      , 2294698.634000, 12964632.751000
26999272      , 2295922.191000, 12966600.182000
103016818     , 2289005.266277, 12958293.135997
27136848      , 2289458.934803, 12962155.985363
103108313     , 2295294.904103, 12969708.669232
27136775      , 2291218.632524, 12965270.275906
103108310     , 2295288.620838, 12969709.126731
103117933     , 2295374.246505, 12959285.699442
26999332      , 2295214.691000, 12962323.801000
27000114      , 2295955.473000, 12968501.200000
27136908      , 2285412.966000, 12963119.413000
103117936     , 2295318.847252, 12959646.372652
103117937     , 2295279.729483, 12959865.990986
25360279      , 2284936.822000, 12962779.125000
27136569      , 2291267.853842, 12957206.867009
103117935     , 2295360.759148, 12959373.107091
1104682       , 2294922.905686, 12968134.188774
25734539      , 2296489.121777, 12965621.033612
25734585      , 2291196.963990, 12963716.516361
103462489     , 2293946.063434, 12967023.496724
1104683       , 2295083.881690, 12968421.731907
25360339      , 2285259.865008, 12962947.008047
103462488     , 2293948.557585, 12967028.735028
1104680       , 2294826.907000, 12967713.958000
27136781      , 2291044.419000, 12964030.289000
1104681       , 2294921.757550, 12968129.322381
27137101      , 2288905.960196, 12960991.712770
27000188      , 2295565.705000, 12968718.155000
26331048      , 2286854.425767, 12961270.359535
27136835      , 2290381.882000, 12960586.596000
27136841      , 2293260.191208, 12961718.311205
26065905      , 2284725.154000, 12961382.165000
26281708      , 2292024.633398, 12965236.291731
26999345      , 2295238.298609, 12967095.849728
26999405      , 2293261.371000, 12963867.356000
26999451      , 2294449.575000, 12961889.771000
27000175      , 2295431.388000, 12968255.937000
27136901      , 2285670.128000, 12962521.217000
103117894     , 2294020.884072, 12958575.116958
1104642       , 2296856.169791, 12967086.166326
25750630      , 2284453.835000, 12963438.774000
26128181      , 2287659.843873, 12961628.370438
26555751      , 2293713.982000, 12962016.539000
26887532      , 2291750.349658, 12957351.314785
26999511      , 2296484.941000, 12965862.469000
103181251     , 2294877.027905, 12967939.735121
1104641       , 2296855.626531, 12967081.195927
26709830      , 2296020.700385, 12968808.529811
26999179      , 2295546.957390, 12964874.394508
25631645      , 2294008.291000, 12969895.207000
26896051      , 2289348.208801, 12960706.078238
103383299     , 2288926.146244, 12956657.621217
1105624       , 2291712.548748, 12964353.012649
26999391      , 2293831.468698, 12964612.832209
26999851      , 2294313.985000, 12969670.082000
27137106      , 2289149.395000, 12960861.420000
103383298     , 2288943.141026, 12956654.008862
1140296       , 2294694.023355, 12961920.310828
1140685       , 2294892.927203, 12960763.750675
25728098      , 2294377.562901, 12963911.313863
27000181      , 2295268.465000, 12968791.880000
1105667       , 2291576.922243, 12963746.337052
1140682       , 2295053.202109, 12960784.203660
27136846      , 2287836.611000, 12962716.261000
1105664       , 2291864.784848, 12963649.355208
1140294       , 2295002.218444, 12961931.354128
1140683       , 2295058.161888, 12960784.836584
1105665       , 2291869.563481, 12963647.883926
1140295       , 2294685.025448, 12961920.116659
25885430      , 2288991.271259, 12961344.179043
26281701      , 2292032.487027, 12966411.988272
26999464      , 2294434.949000, 12962079.934000
103091336     , 2289013.954961, 12958213.484734
27136906      , 2285761.432000, 12962913.507000
103383293     , 2289632.669799, 12956748.979167
103543443     , 2290267.916070, 12958750.032891
1140293       , 2294997.267000, 12961930.659000
27137092      , 2292679.578000, 12960075.348000
103383292     , 2289332.002910, 12956885.500839
26128186      , 2287922.118000, 12961403.350000
26555762      , 2293257.733008, 12961721.485480
103383291     , 2289338.229531, 12956869.280944
103543441     , 2290219.381225, 12958509.798805
103383290     , 2289333.794847, 12956880.832974
27136567      , 2291441.233411, 12957439.530136
27136673      , 2290754.403000, 12963806.154000
103091333     , 2289012.072942, 12958209.706664
103383297     , 2288931.036982, 12956656.581658
103543447     , 2290122.058979, 12958732.822644
25734537      , 2296490.340529, 12966185.157511
25734543      , 2296596.388520, 12965239.150996
25734603      , 2290550.895000, 12964134.007000
26999170      , 2295289.703000, 12964289.253000
26999230      , 2293275.275000, 12964104.720000
103383296     , 2288945.141026, 12956656.008862
25360343      , 2285763.968064, 12962927.038432
25490381      , 2284017.469576, 12963080.529512
27136892      , 2285871.884738, 12962213.483250
103383295     , 2289630.669799, 12956746.979167
103383294     , 2289642.298042, 12956751.211405
26999358      , 2294901.869000, 12966776.304000
26999864      , 2294449.256000, 12969250.388000
103117918     , 2295083.790974, 12958491.195695
27000186      , 2295715.029000, 12968694.831000
26165248      , 2290998.166957, 12962100.670081
27146920      , 2290948.618894, 12958204.266858
1106216       , 2291176.466557, 12962487.967364
26887591      , 2290031.914327, 12957086.304567
1106217       , 2291174.226155, 12962483.497398
103115839     , 2295186.769109, 12969669.369614
1106214       , 2291092.741607, 12962328.177893
26387827      , 2290394.600375, 12960575.796733
103328972     , 2286335.774306, 12961474.386647
1106215       , 2291095.937785, 12962332.022948
26555816      , 2293817.242000, 12961010.044000
26859628      , 2292773.036244, 12957769.696912
1106212       , 2290986.682377, 12962094.467677
25836864      , 2289055.240900, 12962389.036930
1106213       , 2290984.384171, 12962090.027153
1140218       , 2293455.981119, 12962415.263663
103571160     , 2292264.308683, 12956566.404141
1106210       , 2290826.469102, 12962352.579973
1140219       , 2293451.182177, 12962413.860040
25359969      , 2285772.424883, 12961653.370454
26859780      , 2290586.969180, 12958414.199973
103128851     , 2294938.485502, 12960361.083887
103328976     , 2290032.786614, 12956561.949376
103571161     , 2292242.728535, 12956117.499761
1106211       , 2290821.498635, 12962353.122609
26999177      , 2293732.703271, 12963757.898316
103476241     , 2297220.890150, 12964846.994551
25490386      , 2284289.684000, 12962921.352000
103649898     , 2292543.035542, 12957475.585601
103649897     , 2292528.827866, 12957476.807682
103649896     , 2292532.293181, 12957476.061701
103649895     , 2292540.462766, 12957463.481642
26160635      , 2292033.340520, 12965227.246542
103294690     , 2288942.977121, 12959210.714973
103649894     , 2292209.636214, 12957429.730265
103649893     , 2292223.767132, 12957427.118435
1106218       , 2291266.045681, 12962666.692294
103649892     , 2292220.093665, 12957427.226924
1106219       , 2291263.843570, 12962662.203340
25367914      , 2295035.254118, 12967186.587319
26907383      , 2288509.135000, 12960453.874000
27136638      , 2292976.005284, 12964470.167324
27136684      , 2292889.128000, 12966183.231000
103649891     , 2292208.773021, 12957417.386039
25734594      , 2291054.664000, 12965422.189000
26709737      , 2295149.705698, 12969048.511719
103649890     , 2292059.198530, 12957246.308918
27137110      , 2288932.034519, 12960675.249155
103282197     , 2290272.002766, 12956837.250428
27136804      , 2290759.631325, 12960860.982599
27136850      , 2289470.489000, 12962145.973000
26999356      , 2295229.889220, 12966803.509075
26999362      , 2295597.464098, 12967086.889560
27000204      , 2296008.368000, 12968797.550000
27136910      , 2285518.123000, 12962861.076000
25858579      , 2293279.105000, 12967510.338000
25497404      , 2294138.794000, 12967026.839000
26356906      , 2293574.091278, 12967438.500406
26709803      , 2295217.853000, 12968350.965000
26776418      , 2292844.143111, 12959820.837943
27136571      , 2291746.240499, 12957361.479662
25734569      , 2295903.343842, 12967345.291517
26859626      , 2293037.424096, 12957432.803526
25556612      , 2294842.469730, 12967270.517541
27137125      , 2288457.872000, 12960796.204000
27000190      , 2295288.310000, 12968939.038000
25917433      , 2288264.038000, 12962421.253000
26331050      , 2286846.098349, 12961273.773446
27136865      , 2288173.510000, 12961315.277000
26281710      , 2291922.183989, 12965254.928361
26999475      , 2294124.666369, 12961986.663706
1104996       , 2294461.818316, 12965844.367791
27136699      , 2291206.623093, 12966412.179516
27136925      , 2284313.955000, 12963130.215000
1104997       , 2294604.643320, 12966286.242991
25873745      , 2292280.065000, 12967302.054000
26615848      , 2293532.692000, 12961941.545000
1104994       , 2294370.577344, 12965622.210312
26555775      , 2293788.415464, 12961643.665220
26887562      , 2290736.655453, 12958068.776731
103571022     , 2292010.466108, 12967377.132711
1104995       , 2294463.356105, 12965849.125438
1104992       , 2294384.354643, 12965615.971337
26776411      , 2292604.055242, 12959753.222978
27136576      , 2290486.704888, 12958289.717505
27136636      , 2292745.967762, 12964467.430217
103571149     , 2292023.837160, 12956187.120267
1104993       , 2294393.273583, 12965617.176642
25734552      , 2297417.990000, 12964853.407000
26679513      , 2292375.371000, 12961862.959000
26999201      , 2296232.531000, 12963488.486000
103571021     , 2292010.206301, 12967372.139466
25360352      , 2285114.080000, 12962506.713000
103042166     , 2289012.074000, 12960213.422000
1104991       , 2294416.002422, 12965959.184607
1105587       , 2291969.348129, 12964551.251973
27136702      , 2292669.428000, 12967136.120000
103042167     , 2289468.946345, 12961089.383541
26999329      , 2296203.882646, 12962270.596678
26999481      , 2294182.874000, 12961661.149000
25426812      , 2294031.489000, 12966673.725000
25443588      , 2295959.680000, 12967604.763000
1105582       , 2292094.815743, 12964569.296944
1104954       , 2297563.365040, 12965885.396010
1105583       , 2292099.764820, 12964570.008729
1104955       , 2297566.309789, 12965881.355162
1104952       , 2297738.827478, 12965674.827672
27136582      , 2290466.124159, 12957359.058626
1104953       , 2297803.847000, 12965738.645000
1104998       , 2294662.513094, 12966530.977477
26796627      , 2292270.141049, 12959944.741515
26859639      , 2292784.330641, 12957142.921915
1104951       , 2297733.318443, 12965681.944491
25359978      , 2285482.234000, 12961814.147000
25734567      , 2295999.354602, 12966862.610711
26999260      , 2295003.394000, 12966090.587000
26999714      , 2295952.102000, 12967611.354000
1105588       , 2291973.140966, 12964547.994000
27136763      , 2290992.543000, 12967036.027000
103042168     , 2289468.103000, 12961091.737000
1105110       , 2294380.984791, 12964936.820923
26999448      , 2294183.180715, 12961911.650211
103042169     , 2289355.855000, 12960701.809000
25443581      , 2295894.611000, 12967344.260000
1105933       , 2290834.695139, 12964208.773562
1105150       , 2293209.883000, 12965304.922000
26999508      , 2296490.408000, 12966181.820000
26567454      , 2285108.434101, 12961636.947869
26709829      , 2296016.966000, 12968805.205000
27136697      , 2293202.124514, 12965313.609445
26555846      , 2293454.422787, 12961482.052308
26709752      , 2295219.331079, 12968534.522601
26999194      , 2296331.273000, 12964353.287000
25631612      , 2294390.368000, 12969512.629000
26896048      , 2288997.808123, 12961337.992915
103360206     , 2290702.647760, 12958523.354183
1106176       , 2291349.009461, 12962034.533857
25025000      , 2295786.312500, 12964845.044358
25359971      , 2285428.984611, 12962102.386649
26999388      , 2294233.104090, 12964838.935904
26999848      , 2294945.653560, 12969866.333475
103360207     , 2290693.862893, 12958536.710039
1106132       , 2292539.757000, 12962625.995000
26999267      , 2295788.241000, 12965820.553000
1106175       , 2291345.299696, 12962037.886116
1106172       , 2291596.532761, 12962150.314114
26999327      , 2296202.897000, 12962265.116000
26999373      , 2293584.708940, 12967068.109133
103297397     , 2290003.784296, 12956260.383272
1106173       , 2291601.096620, 12962152.356463
25859416      , 2296605.587239, 12966648.113336
27136668      , 2290822.561000, 12964202.002000
103032167     , 2292964.522259, 12958074.581778
25734578      , 2291399.664000, 12962731.868490
25734638      , 2293950.575246, 12966023.927505
26709767      , 2295728.643843, 12968698.233157
26859643      , 2293036.990886, 12956878.096983
27137074      , 2292088.774000, 12960870.710000
103032164     , 2292645.381340, 12957858.524898
25631627      , 2295162.050653, 12969670.484056
103032165     , 2292648.208423, 12957854.400870
27136728      , 2293109.157324, 12966660.185524
25359976      , 2285335.143362, 12961807.227427
1106178       , 2291690.478036, 12962576.595607
103032160     , 2292969.291285, 12958027.505901
103672968     , 2289666.615250, 12958859.842608
25490417      , 2284021.923000, 12963300.471000
27136874      , 2288240.297470, 12962281.955239
26887588      , 2290384.275271, 12957167.906106
103631268     , 2296605.995197, 12967727.956728
1139880       , 2295785.935405, 12963179.425304
25173474      , 2284629.132449, 12962247.955763
25726604      , 2294372.982386, 12963706.933489
26999446      , 2293707.352356, 12962006.104864
103631269     , 2296592.587737, 12967739.956007
27136934      , 2284561.052000, 12962800.799000
27136940      , 2284843.837148, 12962259.488893
25750627      , 2284340.529000, 12963298.599000
25879303      , 2291695.064984, 12961136.354943
27137080      , 2292381.469000, 12961854.330000
103631267     , 2296619.639246, 12967547.555649
1139803       , 2295538.928000, 12964885.485000
26555744      , 2293886.485000, 12961937.206000
26999506      , 2296503.423000, 12966424.973000
1139802       , 2295545.205684, 12964878.725809
103631265     , 2296603.407679, 12967731.882665
27136655      , 2292227.625000, 12962554.483000
27136661      , 2290957.256584, 12964745.067625
25734525      , 2295230.779182, 12966799.353352
26999152      , 2295580.771000, 12962612.798000
