25692256      , 2225242.433823, 13230782.540381
1713478       , 2229686.089976, 13224248.999820
1713479       , 2229740.921371, 13224508.560387
1728807       , 2234199.303335, 13223902.997790
26979376      , 2218129.740449, 13224318.599177
1599139       , 2236790.613434, 13230680.882920
1728806       , 2234278.382827, 13223861.090005
26976555      , 2199165.089000, 13231180.588000
103223119     , 2235068.860509, 13225716.835314
1599138       , 2237132.719019, 13230606.167916
1728805       , 2234273.964862, 13223863.431284
1710724       , 2213731.743018, 13220802.716679
26402856      , 2213476.806077, 13231707.199647
26402862      , 2208345.918216, 13233530.399970
1586626       , 2200914.823514, 13227646.945036
1586627       , 2200919.791748, 13227647.507755
26981045      , 2233168.734000, 13231498.216000
1710723       , 2213731.215357, 13220807.688758
26401856      , 2203516.282512, 13226881.838164
103240879     , 2207989.679712, 13232506.668291
1586236       , 2204043.818000, 13230977.841000
1586625       , 2205018.992087, 13227890.589432
1586666       , 2228105.764373, 13237927.999171
1710720       , 2214001.580654, 13221389.981383
1586237       , 2204160.704000, 13230694.227000
1586667       , 2228100.766780, 13237928.154290
25948607      , 2217902.501520, 13224897.313823
1586234       , 2204012.141000, 13231300.026000
25566798      , 2227955.461000, 13236383.453000
26115131      , 2228921.373552, 13223299.579256
26979382      , 2218022.579000, 13224676.215000
1586276       , 2203071.721000, 13230215.007000
1586620       , 2219929.555779, 13228004.354652
1586621       , 2215217.616522, 13227940.968991
26682118      , 2228175.617000, 13224373.898000
1586274       , 2203219.199496, 13230102.585053
1729047       , 2233914.004435, 13223983.865503
26132644      , 2211588.508098, 13232057.724851
26983091      , 2237325.337000, 13227933.986000
1586230       , 2209431.853000, 13231022.284000
1586275       , 2203222.659472, 13230106.194564
1710370       , 2224132.295276, 13221166.965551
1715827       , 2232386.473000, 13225871.768000
1715824       , 2233296.582067, 13225738.571577
25180336      , 2205856.008000, 13228352.713000
1586273       , 2202853.776000, 13230134.082000
1715866       , 2233567.537989, 13224789.440366
26540858      , 2233300.372060, 13225709.268567
1586270       , 2203819.733000, 13230121.490000
1710729       , 2213044.954357, 13221347.352758
1715867       , 2233675.231405, 13224943.878140
1586271       , 2204299.242481, 13230144.404802
1715864       , 2233549.875119, 13224455.742387
103015636     , 2227269.068112, 13230169.128629
1710338       , 2223453.068786, 13221325.090257
1715865       , 2233570.397935, 13224793.541672
1586629       , 2201055.120000, 13227520.497000
1708727       , 2212360.640481, 13226739.723067
1710339       , 2223455.572402, 13221329.418295
1587292       , 2233376.555000, 13228458.928000
1708726       , 2211127.389139, 13226722.520670
1715863       , 2233545.742742, 13224458.557251
25431560      , 2226407.032974, 13230887.157314
25487269      , 2209322.755000, 13233398.029000
1586238       , 2222485.135996, 13230590.915748
1586668       , 2227940.957369, 13238091.203174
1708725       , 2211125.131534, 13226718.059368
1586669       , 2227936.857890, 13238094.065738
1587216       , 2230545.283834, 13228272.599565
1587217       , 2230778.438966, 13228311.472182
1708723       , 2212593.289229, 13226880.260362
26542791      , 2197034.856023, 13228872.967865
1586278       , 2199590.069000, 13231225.013000
1708722       , 2212589.009478, 13226877.675071
1586279       , 2200559.656000, 13231210.695000
1587215       , 2230550.195876, 13228273.533289
1587256       , 2227829.759404, 13228050.187857
1708721       , 2212851.076478, 13226808.295070
1708764       , 2211593.534000, 13226627.876000
1587257       , 2227825.148803, 13228048.253338
1708763       , 2212028.130000, 13226485.661000
1708762       , 2212321.130536, 13226221.834506
1715829       , 2232382.267866, 13225668.503286
1587210       , 2230368.751871, 13228390.188288
1708761       , 2212317.414860, 13226225.180212
1587211       , 2230364.546110, 13228392.892280
1587252       , 2227586.361134, 13228079.853792
1715868       , 2233672.524969, 13224939.673951
1715869       , 2233575.285405, 13225393.880140
26403414      , 2228707.290683, 13230348.792845
1709397       , 2226017.967387, 13222895.607821
25993569      , 2223675.165799, 13224567.957408
1587251       , 2227591.324404, 13228079.248857
1708729       , 2218719.396000, 13226675.549000
1709395       , 2225048.442805, 13222842.396264
26109459      , 2228434.495078, 13225147.619913
26977928      , 2215381.005000, 13229665.539000
1708728       , 2218970.308000, 13226729.557000
1709707       , 2224991.822670, 13221324.311017
1709706       , 2224996.776380, 13221324.989807
26979400      , 2224169.485000, 13231368.030000
1708769       , 2224182.167000, 13226237.916000
1708768       , 2210978.402000, 13226428.104000
26682116      , 2228833.910167, 13223985.321218
26682122      , 2227952.883720, 13224758.899516
103016334     , 2208268.609504, 13225612.240055
1709390       , 2206150.439668, 13222685.964012
1709703       , 2225386.162557, 13221351.027185
1587258       , 2228019.236297, 13228129.688690
1598884       , 2238401.826695, 13231463.929679
1709702       , 2225381.645380, 13221353.170807
1587259       , 2228020.310471, 13228124.805438
1598883       , 2238422.894000, 13231291.692000
1709357       , 2225370.449805, 13223133.717264
1709701       , 2225220.698000, 13221355.673000
1713396       , 2228555.055476, 13226249.402545
26400488      , 2223359.929597, 13224945.413565
26981003      , 2228314.976000, 13223757.740000
1709356       , 2225619.808163, 13223121.373630
1713397       , 2229366.338857, 13226474.693282
26540856      , 2233371.872000, 13225604.740000
1709355       , 2220889.251467, 13223071.324582
1709789       , 2229665.066391, 13220011.133830
1713394       , 2228392.207178, 13226115.024083
1709354       , 2220890.843786, 13223076.064257
1709741       , 2228643.411813, 13221076.428435
1713395       , 2228562.002924, 13226255.123718
1713780       , 2232686.810000, 13223880.266000
25948611      , 2217809.205000, 13225226.946000
1709740       , 2228638.613387, 13221077.833821
1713393       , 2228396.018000, 13226118.261000
103335338     , 2219271.478205, 13232013.633515
1599086       , 2237482.916254, 13230594.675913
1709398       , 2226022.892750, 13222896.468519
25487267      , 2209363.269791, 13232837.146277
1599085       , 2237482.305918, 13230589.713304
103015615     , 2228314.630565, 13230207.838324
1599437       , 2236377.287965, 13228311.802848
1599436       , 2236374.852380, 13228307.436164
1709708       , 2225695.041692, 13221344.898355
1709319       , 2204318.196510, 13226496.284039
1709749       , 2228037.980763, 13221248.511624
103015611     , 2228317.300264, 13230203.610712
1599006       , 2234599.518000, 13231197.346000
1599080       , 2237489.066000, 13230679.413000
1709748       , 2228042.244387, 13221245.899821
25748462      , 2237699.542000, 13231209.866000
1713398       , 2229350.673577, 13226479.800540
1709358       , 2225369.682650, 13223128.776467
1713350       , 2229652.972866, 13227661.227286
1713399       , 2229370.443393, 13226471.837973
25504844      , 2232781.919000, 13226524.801000
1599002       , 2234650.000000, 13231367.221000
1599472       , 2236664.367487, 13230014.385744
1713351       , 2229652.702906, 13227666.219993
25598184      , 2214838.229503, 13229136.005380
25840211      , 2210408.629407, 13225305.182537
1599471       , 2236671.228506, 13229887.077161
26979393      , 2216100.503000, 13229308.801000
103015372     , 2225157.919412, 13223076.946226
1599043       , 2238013.346369, 13231004.399402
1599470       , 2236670.959432, 13229892.069916
1585996       , 2209788.349965, 13232515.208452
26977926      , 2212089.294000, 13231688.192000
25153936      , 2230607.232359, 13237265.014185
103015371     , 2225151.812753, 13223077.359088
1599040       , 2237101.530675, 13230876.946267
1585995       , 2209784.110380, 13232512.557807
26400146      , 2236784.109335, 13230173.877548
1585916       , 2218485.274886, 13233301.346648
1715787       , 2233272.961923, 13226837.086212
25803301      , 2229111.122646, 13219720.741202
1585917       , 2215187.170000, 13233305.278000
25877539      , 2213028.673619, 13226889.055241
1586584       , 2199861.986981, 13228424.552249
1585915       , 2218484.109838, 13233296.484276
1585956       , 2219346.759838, 13232874.509276
1586196       , 2215398.348810, 13231087.203266
1585912       , 2215187.908991, 13233458.168213
1585957       , 2219344.738316, 13232879.082398
1586197       , 2215399.929527, 13231082.459709
1586582       , 2198455.883000, 13228533.995000
26409652      , 2233110.924923, 13227131.975740
1585913       , 2215596.784000, 13233335.773000
1585954       , 2209075.595000, 13232847.542000
1586194       , 2222682.137734, 13231169.387041
1586583       , 2199866.466514, 13228422.331036
1710204       , 2227924.206231, 13220849.061799
1715706       , 2228428.812484, 13223404.941802
1586195       , 2222677.411205, 13231177.046118
1715707       , 2228574.578000, 13223574.553000
26976539      , 2206506.869000, 13226179.240000
1585911       , 2215187.884824, 13233453.168271
1715704       , 2228332.746355, 13223199.809883
1586504       , 2200668.109182, 13228922.624223
1710203       , 2227834.862000, 13220911.984000
1715705       , 2228432.071393, 13223408.733834
1715746       , 2227106.296000, 13223838.757000
1729317       , 2234153.958876, 13225897.884289
26384682      , 2209574.961488, 13221977.122100
1585950       , 2219688.937248, 13233035.097712
1585999       , 2219787.034979, 13232649.779740
1586116       , 2203937.680704, 13231940.171722
1586190       , 2213515.758000, 13231135.334000
1586505       , 2200672.523543, 13228924.972289
1715747       , 2227654.309000, 13223861.121000
1729316       , 2234583.532536, 13225851.951689
1585951       , 2218421.720000, 13233036.098000
1586117       , 2214957.644814, 13231745.960267
1710201       , 2227920.118283, 13220851.940806
1715703       , 2228329.705391, 13223203.778830
1729315       , 2234578.560876, 13225852.483289
25249192      , 2227612.765019, 13228900.943006
1586544       , 2197868.196000, 13228719.048000
1715745       , 2227106.684779, 13223847.501644
1729314       , 2234033.284000, 13225506.260000
1586115       , 2203938.909485, 13231935.325064
1710289       , 2226119.946383, 13221150.640812
1715742       , 2227497.557000, 13223838.468000
103015070     , 2232285.565891, 13223383.977966
1586112       , 2204149.253485, 13231871.475064
1586937       , 2228045.539000, 13232012.517000
1715743       , 2227492.569886, 13223838.826744
1585918       , 2215294.499236, 13233312.579039
1586113       , 2204154.067186, 13231870.122923
1586154       , 2213238.326385, 13231534.601816
1715789       , 2233286.264919, 13226823.388291
1729311       , 2233937.643842, 13224488.584167
25805548      , 2229310.073830, 13220081.275802
26328210      , 2224220.506106, 13231250.190082
1586110       , 2209155.659000, 13231763.859000
1586155       , 2213234.275913, 13231531.670318
26601948      , 2223491.646806, 13224423.312651
1586111       , 2209394.903166, 13231833.154961
1586152       , 2214942.237810, 13231543.613266
1586932       , 2228042.094863, 13232331.531737
25487271      , 2208752.415423, 13233319.014084
26787086      , 2218144.700000, 13223504.385000
1585958       , 2220206.991237, 13232951.329791
1586153       , 2214940.383481, 13231548.256699
1586933       , 2228042.040885, 13232336.531446
25226676      , 2228727.441607, 13231528.507708
103015354     , 2225628.775971, 13223120.612992
1586199       , 2214486.018805, 13231059.489264
25118747      , 2234316.017868, 13226131.632156
1586931       , 2227749.845000, 13236161.012000
1708636       , 2220114.272053, 13227422.620721
1715708       , 2228457.284258, 13223673.650618
26586565      , 2224599.947196, 13220718.027031
1586509       , 2221814.391837, 13229243.271201
1587136       , 2228609.725020, 13228872.248067
1708677       , 2204831.143000, 13226886.622000
1708633       , 2201783.367000, 13227260.946000
1708676       , 2204345.196474, 13226888.268280
1729319       , 2233885.729821, 13225265.379684
1586118       , 2214958.024423, 13231750.945836
1587134       , 2228449.194240, 13228872.331529
1708632       , 2205170.693940, 13227256.508390
1708675       , 2203944.049509, 13226887.885269
1729318       , 2234158.778055, 13225896.551806
26981014      , 2233148.684000, 13226368.644000
26981020      , 2227652.361000, 13226321.421000
1586119       , 2213484.096928, 13231712.476240
1587135       , 2228611.925408, 13228876.737866
1587176       , 2225481.700000, 13230503.515000
1708631       , 2205173.034503, 13227252.090046
1708674       , 2203949.049507, 13226887.890043
26085028      , 2233720.327000, 13225838.512000
26401833      , 2206925.665094, 13223885.230673
1587132       , 2228274.318000, 13228871.174000
1587177       , 2225993.161000, 13230224.078000
1708630       , 2205374.083388, 13227294.256320
1708673       , 2203517.038570, 13226891.798822
25146640      , 2231234.559126, 13228293.126402
1586158       , 2209431.745376, 13231446.100798
1586938       , 2228674.829000, 13232282.210000
1587133       , 2228454.192408, 13228872.466866
25460548      , 2205131.486000, 13229513.202000
26185766      , 2229225.180525, 13219614.415089
1586159       , 2209436.262936, 13231443.957983
1586939       , 2228674.194143, 13232287.169532
1587130       , 2228101.367408, 13228861.747866
1587175       , 2224999.753136, 13230642.592457
1708671       , 2202460.736000, 13226937.334000
1587131       , 2228096.374818, 13228861.475760
1587172       , 2225858.968925, 13230280.399654
1587173       , 2225724.628265, 13230338.202045
26873585      , 2201443.666410, 13221441.865223
26977930      , 2211943.482000, 13234305.633000
103016099     , 2219986.394011, 13221525.249393
1587170       , 2225815.162642, 13230668.969218
26400504      , 2215208.632394, 13227941.503367
103015359     , 2225155.437000, 13223085.597000
1587171       , 2225814.602504, 13230673.937743
1709692       , 2227048.141697, 13221396.095743
26325342      , 2209578.191000, 13221973.305000
26976543      , 2205154.621000, 13228319.055000
1709227       , 2220492.290786, 13223592.484257
1709691       , 2227050.938456, 13221391.951091
26279746      , 2215289.513890, 13233312.196519
26402844      , 2216239.412322, 13232426.493019
26983073      , 2234376.326000, 13224459.874000
103015057     , 2233268.632824, 13226844.976743
25920088      , 2210850.674341, 13226159.616224
26403384      , 2230009.768920, 13228003.405849
1709614       , 2227474.225821, 13221932.749863
26400490      , 2221047.203356, 13221372.835474
26401844      , 2200360.331715, 13221919.817236
1709612       , 2228332.121616, 13221962.170003
1709264       , 2224518.803162, 13223383.210074
1709611       , 2228335.907389, 13221958.903825
25460541      , 2205071.203832, 13229814.124456
1709220       , 2221634.605755, 13223680.187519
1709263       , 2224518.752385, 13223388.209816
103051919     , 2205187.269160, 13229055.740604
1709262       , 2225130.578000, 13223242.706000
25223463      , 2212674.251000, 13233365.195000
26608881      , 2223487.231847, 13224420.965709
103135192     , 2233322.526904, 13226567.177730
1599397       , 2236675.522105, 13229714.912828
26479214      , 2233717.966420, 13224453.698122
1599395       , 2236675.393373, 13229719.911171
1713222       , 2230783.158277, 13227899.501778
1713267       , 2230664.651866, 13227355.358286
26400165      , 2210394.953984, 13221487.763728
1709229       , 2220879.028786, 13223520.687257
1599393       , 2236671.730907, 13229607.734912
1709228       , 2220487.374784, 13223593.396901
1713220       , 2231290.371021, 13227794.275963
1599392       , 2236681.222880, 13229504.205050
1713221       , 2230783.086871, 13227894.502288
1713262       , 2230781.844315, 13227699.343155
1599317       , 2236838.539377, 13229096.988167
1599391       , 2236680.766377, 13229509.184167
1713260       , 2230817.493908, 13227011.421917
1713261       , 2230780.231871, 13227694.610288
1599311       , 2237582.809058, 13229285.295005
26402859      , 2209780.084749, 13232500.717760
1599310       , 2237577.441983, 13229297.962912
1714206       , 2230725.734846, 13222804.691287
1714676       , 2230701.571382, 13221754.927956
1714207       , 2230790.151448, 13223062.483483
1714677       , 2230701.028260, 13221753.498810
103393476     , 2226779.156849, 13237837.106333
1713268       , 2230665.935006, 13227360.190837
1714674       , 2230666.915027, 13222583.321002
26401859      , 2200107.844613, 13228302.641732
103393477     , 2226774.159597, 13237836.940572
1714205       , 2230726.946967, 13222809.542139
1714675       , 2230699.901833, 13221758.370274
25811644      , 2212699.140106, 13225782.728399
25948608      , 2217898.665000, 13224889.426000
103010852     , 2202587.102828, 13237204.434396
1585827       , 2207776.122380, 13234257.355807
1714673       , 2230668.197482, 13222588.153735
1585824       , 2207916.699380, 13233863.418807
1585825       , 2207912.876040, 13233866.640930
1585866       , 2202843.503000, 13234617.625000
1586496       , 2214919.752000, 13229135.954000
1599319       , 2236959.687000, 13229132.370000
1585822       , 2208021.536000, 13234669.332000
1585867       , 2203012.229000, 13234322.685000
1599318       , 2236833.739879, 13229095.586447
25486234      , 2204944.285000, 13229052.603000
1585864       , 2202675.552474, 13234920.318074
1585820       , 2207560.581125, 13234875.318848
1585865       , 2202673.093825, 13234924.671813
1586495       , 2214471.521957, 13229152.011467
1710986       , 2212180.270578, 13221290.967341
1715692       , 2228661.759280, 13223509.025689
25180339      , 2205858.231860, 13228348.234781
26976569      , 2205073.588839, 13229810.726187
1585821       , 2207745.974000, 13234791.637000
1586492       , 2214178.615541, 13229119.179917
26682150      , 2227681.206178, 13224564.158303
26980992      , 2228402.698000, 13226123.935000
1586493       , 2214476.318796, 13229153.422261
1710984       , 2212181.316355, 13221295.856753
1715690       , 2228750.352174, 13223443.685452
1585860       , 2202565.014000, 13235537.766000
1586026       , 2200436.371000, 13232199.262000
1586416       , 2197458.242507, 13232073.297043
1586490       , 2214183.582791, 13229119.751259
1710985       , 2212184.683615, 13221289.579212
1715691       , 2228657.762393, 13223512.029835
1585861       , 2202614.842000, 13235237.362000
1586417       , 2197463.242229, 13232073.244359
1714208       , 2230787.735076, 13223058.106138
1729225       , 2235910.739743, 13226393.031858
1586024       , 2200245.267496, 13232258.247053
1586884       , 2229381.581550, 13232844.064727
1586025       , 2200240.489896, 13232259.721683
1586066       , 2210315.491380, 13232283.325807
1729266       , 2234357.382207, 13226892.413894
1586067       , 2210310.874196, 13232285.244559
1586412       , 2197628.934507, 13232069.631043
1586882       , 2229831.233000, 13232636.254000
1729265       , 2234231.172880, 13226804.237291
1585828       , 2207771.580688, 13234255.264626
1586883       , 2229385.609934, 13232841.102950
1715610       , 2229685.273835, 13220332.522727
1729264       , 2234233.637787, 13226811.747520
26096018      , 2221024.439191, 13228988.665647
26517749      , 2210417.305127, 13221973.228312
1585829       , 2208093.466872, 13234403.474119
1586410       , 2198173.327503, 13232072.307046
1586806       , 2229890.276000, 13236413.459000
1729263       , 2234226.154386, 13226806.747750
1586411       , 2198178.327094, 13232072.370975
1729262       , 2234042.579954, 13226684.096440
1585868       , 2203087.278757, 13234192.692710
1586498       , 2204620.615000, 13228972.333000
1729261       , 2234046.737398, 13226686.874147
26437942      , 2234187.929970, 13224365.147460
26983099      , 2234296.045112, 13231072.354187
1586060       , 2215124.150264, 13232190.350252
1586450       , 2215848.568000, 13229401.042000
1586846       , 2229607.891377, 13233795.539167
1587086       , 2228685.602866, 13230132.156286
1729260       , 2233965.741975, 13226592.654556
26979375      , 2217997.763000, 13224222.123000
103612991     , 2235275.057520, 13225589.434370
1586061       , 2213109.819000, 13232297.879000
1586847       , 2229603.306261, 13233793.544997
1587087       , 2228685.676159, 13230137.155749
26976554      , 2199167.089000, 13231182.588000
1587084       , 2228759.850862, 13229474.593284
1586800       , 2230007.552727, 13234782.359683
1587085       , 2228760.330644, 13229479.570212
26402857      , 2213233.960228, 13232090.260281
26402863      , 2208085.291826, 13234399.710096
1586801       , 2229981.590000, 13234442.052000
1729229       , 2235701.416000, 13226234.581000
103218791     , 2221080.899477, 13221588.470201
1586418       , 2197142.610000, 13232076.623000
1729228       , 2235801.269000, 13226309.865000
26981044      , 2233171.166810, 13231497.640297
103218078     , 2215243.268759, 13225774.319541
1586029       , 2219844.460838, 13232438.366276
1586419       , 2196772.149000, 13231875.127000
1586840       , 2229591.794801, 13234459.291558
1586889       , 2228953.169366, 13237402.703178
26401857      , 2200697.523367, 13227622.332872
26401863      , 2205692.930207, 13226872.578772
1586841       , 2229587.248594, 13234461.372904
1587081       , 2229277.103000, 13230074.159000
1708986       , 2213583.909075, 13224972.847064
1708985       , 2213583.621368, 13224977.838780
1729268       , 2234592.901534, 13226997.762355
1586069       , 2209791.130000, 13232178.682000
1586459       , 2213784.901791, 13229439.933259
1708984       , 2213588.665393, 13224769.679571
25566799      , 2227892.682393, 13236558.830876
26979381      , 2218023.307037, 13224678.606644
1708983       , 2217039.802922, 13224820.576027
1708982       , 2217047.085557, 13224825.863954
1587000       , 2227054.073406, 13231389.198140
1708981       , 2223344.920965, 13224942.525764
1587001       , 2227054.161284, 13231394.197368
1587042       , 2224224.082041, 13231241.930885
1708980       , 2223348.617810, 13224945.892266
1586848       , 2229631.357380, 13233339.356164
1587043       , 2224535.494000, 13231375.625000
1587088       , 2228686.737410, 13229889.248871
25180337      , 2205156.735000, 13228310.541000
1586849       , 2229633.354485, 13233343.940002
1587040       , 2223936.655406, 13231165.338862
1587089       , 2228686.725932, 13229894.248858
1708904       , 2219000.825880, 13225355.953222
1709187       , 2207373.991685, 13224432.310182
25161532      , 2228452.643618, 13223670.868902
26540859      , 2233297.223415, 13225733.612880
1587041       , 2223931.824001, 13231164.051413
1708903       , 2219002.808463, 13225351.363084
1709186       , 2207377.596507, 13224435.775043
1708902       , 2223634.284656, 13225418.825477
1709185       , 2207138.113114, 13224165.566223
26118016      , 2216851.789641, 13224321.273077
1708901       , 2223635.351814, 13225423.710267
1708944       , 2210759.286455, 13225109.173394
1709184       , 2206921.934405, 13223893.420931
1709537       , 2213255.917359, 13221891.202762
26328209      , 2224167.813000, 13231376.693000
1708900       , 2222873.114269, 13225351.461535
1587008       , 2228705.735402, 13231107.411143
1709535       , 2219285.714048, 13222032.724620
25096943      , 2216619.084073, 13233192.680611
25431561      , 2226402.171102, 13230888.324446
1587009       , 2228705.724950, 13231112.411132
1708941       , 2212468.196299, 13225055.784834
1709107       , 2225067.651000, 13224213.356000
1709181       , 2207067.592118, 13223573.643837
1709534       , 2219289.713772, 13222029.724252
26530900      , 2234389.279261, 13224455.235268
1708940       , 2212473.130251, 13225056.594848
1709106       , 2224893.829000, 13224232.555000
1709180       , 2207065.519514, 13223578.194036
1709533       , 2221232.468973, 13222058.613743
1709576       , 2210417.106614, 13221968.232254
26096016      , 2220696.682860, 13229025.190112
1709532       , 2221228.897781, 13222062.113256
1587049       , 2229165.454883, 13230253.255436
1709147       , 2222046.459161, 13223749.067885
1709574       , 2212619.068565, 13221951.347400
1713186       , 2199033.594082, 13224226.400859
1709103       , 2214266.866386, 13224023.775865
1709146       , 2222049.568796, 13223752.983261
1709573       , 2212895.800000, 13221891.180000
26983097      , 2234989.567000, 13226587.968000
1709102       , 2214261.871365, 13224023.552776
1713184       , 2199031.559363, 13224070.495027
25177064      , 2227835.190373, 13237695.417171
1709571       , 2213605.334305, 13221898.468768
1713185       , 2199031.950535, 13224231.123015
1709100       , 2225854.014260, 13224297.256859
1709143       , 2221749.035262, 13223749.900379
1713182       , 2199025.816211, 13223802.345122
26765267      , 2197633.933354, 13232069.523681
1708949       , 2223468.966810, 13225209.628266
1709189       , 2206816.723532, 13224614.716179
1713183       , 2199031.571539, 13224075.495012
1713534       , 2230713.431404, 13224139.752857
1709188       , 2206814.319510, 13224610.332039
1709921       , 2228285.755000, 13220621.082000
1709964       , 2228873.533950, 13219473.989120
1713180       , 2199047.019058, 13223404.530856
1713535       , 2230717.676752, 13224142.394262
25116229      , 2237100.482890, 13228071.766885
25843665      , 2229897.974896, 13221339.326416
25948619      , 2217981.058283, 13224219.641229
26403415      , 2228719.766033, 13230388.886254
1709963       , 2228878.318383, 13219472.536812
1713181       , 2199025.921539, 13223807.344012
1713532       , 2233287.479756, 13223983.727561
25693409      , 2220842.121552, 13227700.654893
1709538       , 2213250.918440, 13221891.098810
1713530       , 2232819.189857, 13224035.492282
26303498      , 2219029.468000, 13221883.502850
1713531       , 2232822.434320, 13224039.296682
1713144       , 2206807.056521, 13221937.077961
1585784       , 2215321.292241, 13234191.054040
1713145       , 2206811.029323, 13221934.042035
1713142       , 2207062.187521, 13221778.276029
25161087      , 2228449.535875, 13223678.229207
26682117      , 2228167.030200, 13224374.613220
26682123      , 2227960.346000, 13224762.897000
1585782       , 2215092.238829, 13234265.296272
1709149       , 2218865.489473, 13224041.537714
1709929       , 2229393.469000, 13219706.490000
1713143       , 2207066.809113, 13221776.367919
103445931     , 2218720.590975, 13223498.743249
1585783       , 2215087.482439, 13234266.837943
1709148       , 2218864.234836, 13224036.697684
1713920       , 2232358.432695, 13223060.114122
1585780       , 2214929.107829, 13234347.926272
25767331      , 2229099.053667, 13236628.732124
26400489      , 2223642.874550, 13225438.956040
26981002      , 2227898.680436, 13223809.629272
1585781       , 2214924.647396, 13234350.185595
26540857      , 2233337.984405, 13225661.607140
1713539       , 2229532.852402, 13223995.851853
1713109       , 2209922.265348, 13220483.549740
1599229       , 2233841.097000, 13231945.332000
25929742      , 2237182.320025, 13227883.795615
1599228       , 2233840.039910, 13231952.766892
1713148       , 2200517.689486, 13221219.763126
1713149       , 2200521.178594, 13221216.181768
1710426       , 2221273.813210, 13221076.796888
26976571      , 2205121.211000, 13229510.009000
1710427       , 2221067.115772, 13221114.213252
25580958      , 2233159.955000, 13231500.294000
26400132      , 2228183.396598, 13222539.314533
1710425       , 2221273.708372, 13221081.795789
25748463      , 2237522.982423, 13230990.850435
1714944       , 2230407.788599, 13222935.466589
25416479      , 2218000.972109, 13223429.049685
1586724       , 2230655.148345, 13237665.773975
1710464       , 2220122.354127, 13221002.331096
1714945       , 2230403.912019, 13222932.308721
1715536       , 2229402.502402, 13223857.525853
26401872      , 2200680.393788, 13232127.673074
26983115      , 2237698.239000, 13231218.590000
103634899     , 2219977.326056, 13231932.675628
1586336       , 2222174.859229, 13230111.215987
1586725       , 2230773.331634, 13237813.035119
1586766       , 2231155.267239, 13235334.172692
1714942       , 2230352.137400, 13222781.637848
1715537       , 2229406.595125, 13223860.398068
1586767       , 2230766.354366, 13235342.012178
1710462       , 2221181.983190, 13220888.455929
1714943       , 2230350.436422, 13222776.936075
25948617      , 2217921.628120, 13223826.783906
103280631     , 2224732.842142, 13230658.666835
103634897     , 2219662.196126, 13231850.230686
1586723       , 2230660.131359, 13237665.362185
1710463       , 2220117.861767, 13221004.526251
1714940       , 2230377.306679, 13222562.273411
1715576       , 2230033.881395, 13220842.917839
1729181       , 2236788.423408, 13227701.241162
26341932      , 2214823.284199, 13229124.667662
26979392      , 2216099.594530, 13229311.130095
103634896     , 2219985.326056, 13231940.675628
1586335       , 2222391.527771, 13230109.585311
1586376       , 2199473.738000, 13229540.598000
1586765       , 2231150.533366, 13235335.782178
1710460       , 2221184.599085, 13220427.970245
1715532       , 2229453.857338, 13222607.837134
1715577       , 2230029.280332, 13220840.960745
1710461       , 2221179.715772, 13220892.912252
1715574       , 2229797.660393, 13220745.804835
26548700      , 2205148.353527, 13231485.173654
26977925      , 2209791.154000, 13222544.834000
1586374       , 2198257.524514, 13229493.942036
1715575       , 2229793.035939, 13220743.903672
1729147       , 2236794.004489, 13227890.855996
25153937      , 2230454.452362, 13236925.788181
1586375       , 2198256.067931, 13229498.725170
1715531       , 2229449.043398, 13222606.485844
1729146       , 2236793.857384, 13227885.858160
25413079      , 2205931.130000, 13222220.385000
1586372       , 2199220.681514, 13229510.091036
1586373       , 2199215.717456, 13229509.492599
1710428       , 2221067.897765, 13221109.274782
1715966       , 2232935.969428, 13224665.955458
1586370       , 2204557.511492, 13229505.032057
1715967       , 2232940.455197, 13224673.757785
1586371       , 2204558.376671, 13229509.956635
25803300      , 2229115.032000, 13219717.624000
1710468       , 2219739.401000, 13221189.458000
1715920       , 2233403.512000, 13224555.441000
1710469       , 2221045.815507, 13221363.943024
1729140       , 2236736.211102, 13228056.259477
25224905      , 2232736.412866, 13226011.104286
103363741     , 2209985.357364, 13225932.254769
1586768       , 2230771.243152, 13235340.963478
1715960       , 2232678.045634, 13224759.786231
1586339       , 2214463.794456, 13229900.349091
1586769       , 2230283.644000, 13236523.437000
1715961       , 2232813.209829, 13224762.777878
1715578       , 2230181.202395, 13220905.581839
1715579       , 2230183.200274, 13220900.998338
26682149      , 2227685.097000, 13224561.018000
26980989      , 2233378.841000, 13226615.973000
1715928       , 2233143.163225, 13225099.204568
1729149       , 2235937.243019, 13227869.523753
26578040      , 2228358.208515, 13230124.954838
103462245     , 2232736.745073, 13226420.098439
1715929       , 2233139.089829, 13225107.230094
1729148       , 2235933.018384, 13227872.198160
1709487       , 2226191.323387, 13222483.934821
25580956      , 2233166.301222, 13231498.791841
103462243     , 2232717.844363, 13226413.275098
1708816       , 2212881.547595, 13225741.513289
1709486       , 2227680.144093, 13222521.941407
1715968       , 2232997.999134, 13224765.487544
103462240     , 2232732.066546, 13226418.334972
1708815       , 2212880.280481, 13225746.350067
1709485       , 2227685.141389, 13222522.105825
26357351      , 2204527.046169, 13226879.922090
103462241     , 2232722.587893, 13226414.847544
1708814       , 2215245.521951, 13225765.050090
1708857       , 2214387.890000, 13225361.795000
1709097       , 2225206.504000, 13224279.244000
1709484       , 2228206.746901, 13222535.987530
1708813       , 2215067.112000, 13225663.912000
1709483       , 2228201.901389, 13222537.220825
