[GENERAL]
DATE=June 04, 2015 at 12:44:40
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
258903988,258903988,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,31.910000,0,9,,,2,100.000000,,,
258908049,258908049,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,39.970000,0,9,,,2,100.000000,,,
258907963,258907963,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,23.020000,0,9,,,2,100.000000,,,
258908283,258908283,,NONE,4-CU-WP-7,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,65.460000,0,1,,,2,100.000000,,,
263533172,263533172,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,30.540000,0,2,,,2,100.000000,,,
258908143,258908143,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,16.520000,0,9,,,2,100.000000,,,
258908328,258908328,,NONE,4-CU-WP-7,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,37.940000,0,1,,,2,100.000000,,,
258908201,258908201,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,30.030000,0,9,,,2,100.000000,,,
258908206,258908206,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,2-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,50.650000,0,9,,,2,100.000000,,,
263533176,263533176,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.510000,0,2,,,2,100.000000,,,
258907842,258907842,,4-CU-B-7,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,27.480000,0,0,,,2,100.000000,,,
258908148,258908148,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,185.800000,0,1,,,2,100.000000,,,
258907847,258907847,,4-CU-B-7,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,20.820000,0,0,,,2,100.000000,,,
258908020,258908020,,NONE,2-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,44.460000,0,1,,,2,100.000000,,,
258908288,258908288,,NONE,4-CU-WP-7,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,29.720000,0,1,,,2,100.000000,,,
263533239,263533239,,NONE,2-ACSR-B-6X1,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
258908027,258908027,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,103.900000,0,1,,,2,100.000000,,,
258908383,258908383,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,84.990000,0,0,,,2,100.000000,,,
263533059,263533059,,NONE,2-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
258896645,258896645,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,8.040000,0,9,,,2,100.000000,,,
617632389,617632389,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,43.510000,0,9,,,2,100.000000,,,
617632388,617632388,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,29.830000,0,9,,,2,100.000000,,,
258907943,258907943,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,169.300000,0,9,,,2,100.000000,,,
258908308,258908308,,NONE,4-CU-WP-7,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,74.580000,0,1,,,2,100.000000,,,
258908388,258908388,,4-CU-WP-7,NONE,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,65.050000,0,0,,,2,100.000000,,,
258896462,258896462,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,25.470000,0,9,,,2,100.000000,,,
263681965,263681965,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,41.740000,0,0,,,2,100.000000,,,
258908124,258908124,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,53.920000,0,9,,,2,100.000000,,,
258907948,258907948,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,55.240000,0,9,,,2,100.000000,,,
263681960,263681960,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,1.530000,0,0,,,2,100.000000,,,
263533032,263533032,,NONE,NONE,2-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
263533158,263533158,,NONE,NONE,2-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
258907827,258907827,,4-CU-B-7,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,26.650000,0,0,,,2,100.000000,,,
258908000,258908000,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,70.480000,0,1,,,2,100.000000,,,
263533037,263533037,,NONE,NONE,2-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,58.730000,0,2,,,2,100.000000,,,
258908005,258908005,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,147.600000,0,1,,,2,100.000000,,,
258908084,258908084,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,35.450000,0,0,,,2,100.000000,,,
258896626,258896626,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,34.920000,0,9,,,2,100.000000,,,
258908089,258908089,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,71.650000,0,0,,,2,100.000000,,,
716733259,716733259,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
258896564,258896564,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,25.640000,0,9,,,2,100.000000,,,
716733252,716733252,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,16.770000,0,9,,,2,100.000000,,,
716733253,716733253,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,18.760000,0,9,,,2,100.000000,,,
258907921,258907921,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,32.640000,0,9,,,2,100.000000,,,
258896447,258896447,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,45.820000,0,9,,,2,100.000000,,,
258907926,258907926,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,73.320000,0,9,,,2,100.000000,,,
258896442,258896442,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,118.000000,0,9,,,2,100.000000,,,
258907802,258907802,,6-CU-B-S,6-CU-B-S,6-CU-B-S,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,38.190000,0,9,,,2,100.000000,,,
258908104,258908104,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,19.400000,0,0,,,2,100.000000,,,
258907807,258907807,,4-CU-B-7,4-CU-B-7,NONE,4-CU-B-7,8'-ARM-STANDARD-2PH,24.700000,0,3,,,2,100.000000,,,
258908109,258908109,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,95.470000,0,0,,,2,100.000000,,,
263533010,263533010,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,15.630000,0,9,,,2,100.000000,,,
263533091,263533091,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,22.840000,0,0,,,2,100.000000,,,
258907884,258907884,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,104.200000,0,1,,,2,100.000000,,,
263533014,263533014,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
716733239,716733239,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,45.520000,0,9,,,2,100.000000,,,
258896542,258896542,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,42.170000,0,9,,,2,100.000000,,,
258896366,258896366,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,48.930000,0,9,,,2,100.000000,,,
258907980,258907980,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,88.820000,0,1,,,2,100.000000,,,
258896425,258896425,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,47.100000,0,9,,,2,100.000000,,,
258907985,258907985,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,59.180000,0,1,,,2,100.000000,,,
716733234,716733234,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,56.110000,0,9,,,2,100.000000,,,
263534370,263534370,,NONE,4-CU-WP-7,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,69.340000,0,1,,,2,100.000000,,,
258896420,258896420,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,61.840000,0,9,,,2,100.000000,,,
258896549,258896549,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,89.570000,0,9,,,2,100.000000,,,
258896361,258896361,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,14.510000,0,9,,,2,100.000000,,,
258907909,258907909,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,64.210000,0,9,,,2,100.000000,,,
263534374,263534374,,NONE,4-CU-WP-7,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,1.530000,0,1,,,2,100.000000,,,
263534379,263534379,,NONE,4-CU-WP-7,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,16.120000,0,1,,,2,100.000000,,,
258896527,258896527,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,35.030000,0,9,,,2,100.000000,,,
258896520,258896520,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,56.390000,0,9,,,2,100.000000,,,
258896346,258896346,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,19.780000,0,9,,,2,100.000000,,,
263681987,263681987,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.530000,0,1,,,2,100.000000,,,
263974095,263974095,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,1.530000,0,2,,,2,100.000000,,,
259157441,259157441,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,6.320000,0,9,,,2,100.000000,,,
258896484,258896484,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,8'-ARM-STANDARD-3PH,69.280000,0,9,,,2,100.000000,,,
263534352,263534352,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,64.530000,0,0,,,2,100.000000,,,
258896403,258896403,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,23.310000,0,9,,,2,100.000000,,,
258896341,258896341,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,64.790000,0,9,,,2,100.000000,,,
263534356,263534356,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
627235806,627235806,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,49.210000,0,9,,,2,100.000000,,,
627235807,627235807,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,30.330000,0,9,,,2,100.000000,,,
699645766,699645766,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,45.200000,0,9,,,2,100.000000,,,
258896408,258896408,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,15.170000,0,9,,,2,100.000000,,,
627235800,627235800,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,6.110000,0,9,,,2,100.000000,,,
699645765,699645765,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,26.650000,0,9,,,2,100.000000,,,
699623268,699623268,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,51.080000,0,1,,,2,100.000000,,,
699623269,699623269,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,56.760000,0,1,,,2,100.000000,,,
263532852,263532852,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
263532978,263532978,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258896503,258896503,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,20.600000,0,9,,,2,100.000000,,,
258896581,258896581,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,38.140000,0,9,,,2,100.000000,,,
263532857,263532857,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,60.390000,0,9,,,2,100.000000,,,
258896326,258896326,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,186.600000,0,9,,,2,100.000000,,,
627235905,627235905,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,46.470000,0,9,,,2,100.000000,,,
258896508,258896508,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,126.100000,0,9,,,2,100.000000,,,
258896287,258896287,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,82.220000,0,9,,,2,100.000000,,,
263534334,263534334,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,29.720000,0,9,,,2,100.000000,,,
263534292,263534292,,4-CU-B-7,4-CU-B-7,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,1.520000,0,3,,,2,100.000000,,,
274925126,274925126,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.000000,0,9,,,2,100.000000,,,
274925127,274925127,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,29.660000,0,9,,,2,100.000000,,,
399146163,399146163,,NONE,4-CU-WP-7,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,1.510000,0,1,,,2,100.000000,,,
263532951,263532951,,NONE,4-CU-B-7,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,1.530000,0,1,,,2,100.000000,,,
263534297,263534297,,4-CU-B-7,4-CU-B-7,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,95.950000,0,3,,,2,100.000000,,,
699603640,699603640,,2-CU-B-7,4-CU-B-7,4-CU-B-7,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,24.150000,0,9,,,2,100.000000,,,
699646166,699646166,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,33.950000,0,9,,,2,100.000000,,,
699646165,699646165,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,35.890000,0,9,,,2,100.000000,,,
399146169,399146169,,NONE,4-CU-WP-7,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,85.490000,0,1,,,2,100.000000,,,
263532834,263532834,,6-CU-B-S,6-CU-B-S,6-CU-B-S,6-CU-B-S,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
716733190,716733190,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258896304,258896304,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,82.580000,0,9,,,2,100.000000,,,
716733195,716733195,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,29.990000,0,9,,,2,100.000000,,,
258896383,258896383,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,30.950000,0,9,,,2,100.000000,,,
263532839,263532839,,6-CU-B-S,6-CU-B-S,6-CU-B-S,6-CU-B-S,8'-ARM-NON-CENTER-POST-3PH,89.500000,0,9,,,2,100.000000,,,
258896388,258896388,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,2.900000,0,9,,,2,100.000000,,,
264495214,264495214,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,74.280000,0,9,,,2,100.000000,,,
263532893,263532893,,1/0-ACSR-WP-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,39.330000,0,0,,,2,100.000000,,,
263532897,263532897,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,0,,,2,100.000000,,,
264495218,264495218,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
259365161,259365161,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,21.520000,0,2,,,2,100.000000,,,
699603609,699603609,,NONE,4-CU-B-7,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,34.110000,0,1,,,2,100.000000,,,
263532911,263532911,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,42.340000,0,9,,,2,100.000000,,,
259355408,259355408,,556-AAC-B-19,556-AAC-B-19,556-AAC-B-19,556-AAC-B-19,8'-ARM-STANDARD-3PH,76.440000,0,9,,,2,100.000000,,,
699646124,699646124,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,29.740000,0,9,,,2,100.000000,,,
699646123,699646123,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,27.450000,0,9,,,2,100.000000,,,
259355403,259355403,,556-AAC-B-19,556-AAC-B-19,556-AAC-B-19,556-AAC-B-19,8'-ARM-STANDARD-3PH,91.050000,0,9,,,2,100.000000,,,
264003742,264003742,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,34.330000,0,2,,,2,100.000000,,,
699603587,699603587,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,12.010000,0,9,,,2,100.000000,,,
699603586,699603586,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,20.380000,0,9,,,2,100.000000,,,
258903793,258903793,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,57.370000,0,9,,,2,100.000000,,,
258907671,258907671,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,58.830000,0,1,,,2,100.000000,,,
258907676,258907676,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,41.680000,0,1,,,2,100.000000,,,
699646024,699646024,,1/0-ACSR-WP-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,37.370000,0,0,,,2,100.000000,,,
699625644,699625644,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,47.600000,0,9,,,2,100.000000,,,
699625645,699625645,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,26.130000,0,9,,,2,100.000000,,,
699646023,699646023,,1/0-ACSR-WP-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,29.290000,0,0,,,2,100.000000,,,
258907770,258907770,,NONE,4-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,68.590000,0,1,,,2,100.000000,,,
258907775,258907775,,NONE,4-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,32.880000,0,1,,,2,100.000000,,,
699624266,699624266,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,15.150000,0,1,,,2,100.000000,,,
699624267,699624267,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,25.070000,0,1,,,2,100.000000,,,
258904671,258904671,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,9.710000,0,9,,,2,100.000000,,,
258904676,258904676,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,50.060000,0,9,,,2,100.000000,,,
699645148,699645148,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,34.340000,0,9,,,2,100.000000,,,
699645147,699645147,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,20.610000,0,9,,,2,100.000000,,,
630011453,630011453,,1/0-ACSR-WP-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,39.750000,0,0,,,2,100.000000,,,
